None,ticker,volume,adj_close
3957,AMD,36450756.0,11.6
3958,AMD,32288235.0,11.58
3959,AMD,44336488.0,12.07
3960,AMD,71254459.0,11.55
3961,AMD,50234261.0,11.59
3962,AMD,44095368.0,11.34
3963,CHK,17622300.0,20.197529577087124
3964,CHK,23359700.0,21.1704536512034
3965,CHK,15537400.0,21.40432963055828
3966,CHK,12948800.0,21.83466143257124
3967,CHK,17146900.0,21.366909473861494
3968,CHK,9289700.0,22.545644409810073
3969,CHK,8859100.0,22.433383939719736
3970,CHK,9422200.0,22.545644409810073
3971,CHK,7144500.0,22.62983976237782
3972,CHK,8968800.0,23.38759793548762
3973,CHK,7696300.0,23.01339636851984
3974,CHK,18643900.0,23.06017156439081
3975,CHK,10325100.0,22.845005663384324
3976,CHK,10926400.0,23.01339636851984
3977,CHK,9489400.0,23.4437281705328
3978,CHK,7283600.0,23.874059972545776
3979,CHK,8262700.0,23.022751407694006
3980,CHK,10872100.0,23.724379345758642
3981,CHK,16159600.0,24.7442454408615
3982,CHK,9822200.0,25.07150498684273
3983,CHK,10853700.0,23.705669267410265
3984,CHK,13350600.0,22.760810310816563
3985,CHK,9086800.0,23.612118875668298
3986,CHK,13939100.0,24.472782479694256
3987,CHK,47500500.0,22.816940545861723
3988,CHK,20000400.0,22.62048472320363
3989,CHK,17490200.0,22.835650624210125
3990,CHK,17398400.0,21.554010257345393
3991,CHK,21993300.0,21.525945139822824
3992,CHK,21046900.0,22.293058352106808
3993,CHK,11510800.0,21.63820560991314
3994,CHK,12307800.0,21.46981490477764
3995,CHK,15100600.0,21.460459865603447
3996,CHK,18575700.0,20.833672240932383
3997,CHK,12668600.0,20.506245869835546
3998,CHK,13736900.0,20.291079968829077
3999,CHK,8715100.0,19.944943519383838
4000,CHK,10121100.0,19.14041015040307
4001,CHK,4076600.0,18.89717913187401
4002,CHK,10706500.0,19.692357461680594
4003,CHK,10816800.0,20.0478489503
4004,CHK,22006800.0,21.357554434687305
4005,CHK,9179800.0,21.329489317164718
4006,CHK,15753200.0,21.44174978725505
4007,CHK,9948200.0,21.198518768725997
4008,CHK,11897300.0,21.647560649087357
4009,CHK,9486600.0,21.516590100648614
4010,CHK,13349500.0,20.4220505172678
4011,CHK,9828500.0,20.78689704506139
4012,CHK,10077000.0,19.991718715254834
4013,CHK,8739700.0,19.748487696725753
4014,CHK,12050800.0,19.028149680312744
4015,CHK,12148500.0,19.19654038544824
4016,CHK,9231300.0,19.364931090583756
4017,CHK,11213700.0,18.59781787829976
4018,CHK,9989500.0,19.233960542145034
4019,CHK,8166300.0,19.37428612975795
4020,CHK,9544700.0,19.82332801011931
4021,CHK,5149200.0,20.001073754429026
4022,CHK,4673500.0,19.82332801011931
4023,CHK,7973200.0,19.102989993706295
4024,CHK,9933900.0,19.159120228751465
4025,CHK,9235600.0,18.784918661783664
4026,CHK,21090500.0,19.88881328433867
4027,CHK,17591300.0,20.11333422451937
4028,CHK,17587600.0,19.90752336268706
4029,CHK,15855100.0,20.21623965543551
4030,CHK,19746500.0,19.8607481668161
4031,CHK,13968600.0,19.626872187461217
4032,CHK,22725700.0,19.02814968031273
4033,CHK,18734700.0,18.756853544261073
4034,CHK,16863100.0,18.120710880415825
4035,CHK,23315200.0,17.606183725835077
4036,CHK,21920700.0,18.14877599793839
4037,CHK,23735600.0,17.50327829491895
4038,CHK,21155100.0,17.737154274273813
4039,CHK,33831300.0,18.850403936003023
4040,CHK,22184700.0,19.028149680312737
4041,CHK,25133700.0,19.78590785342253
4042,CHK,31557800.0,18.532332604080395
4043,CHK,16095600.0,18.65394811334493
4044,CHK,13462600.0,18.3545868597707
4045,CHK,23788600.0,17.877479861886734
4046,CHK,25361100.0,17.74650931344801
4047,CHK,25159700.0,18.7194333875643
4048,CHK,17385700.0,18.878469053525606
4049,CHK,15758000.0,19.168475267925658
4050,CHK,16619400.0,18.766208583435272
4051,CHK,13246500.0,18.71007834839011
4052,CHK,19300700.0,18.90653417104819
4053,CHK,19717700.0,18.72878842673849
4054,CHK,31554500.0,19.17783030709985
4055,CHK,16260100.0,19.21525046379664
4056,CHK,21575700.0,19.4771915606741
4057,CHK,17592100.0,20.113334224519367
4058,CHK,28856900.0,20.90851255432594
4059,CHK,21028500.0,20.83367224093238
4060,CHK,26663700.0,20.33785516470004
4061,CHK,20667500.0,21.133033494506616
4062,CHK,23043900.0,21.53530017899702
4063,CHK,14469700.0,21.245293964596957
4064,CHK,14666700.0,21.19851876872599
4065,CHK,17039800.0,21.15174357285502
4066,CHK,16992100.0,21.09561333780983
4067,CHK,10915700.0,20.590441222403303
4068,CHK,11169500.0,20.50624586983556
4069,CHK,12753200.0,19.93558848020965
4070,CHK,12552600.0,20.375275321396828
4071,CHK,12711600.0,20.796252084235586
4072,CHK,9273700.0,20.77754200588721
4073,CHK,10024800.0,20.487535791487158
4074,CHK,11294300.0,20.899157515151746
4075,CHK,11188500.0,20.51560090900976
4076,CHK,9425800.0,20.68399161414526
4077,CHK,16191300.0,21.207873807900178
4078,CHK,12088900.0,21.544655218171194
4079,CHK,17744800.0,21.64756064908735
4080,CHK,12197400.0,21.310779238816334
4081,CHK,16610500.0,20.674636574971053
4082,CHK,10720200.0,20.87109239762916
4083,CHK,11070900.0,20.487535791487158
4084,CHK,10591100.0,20.51560090900976
4085,CHK,14289600.0,19.673647383332202
4086,CHK,15021600.0,19.636227226635423
4087,CHK,11444000.0,19.60816210911284
4088,CHK,13172800.0,19.720422579203166
4089,CHK,20474000.0,19.22460550297083
4090,CHK,10693100.0,18.812983779306258
4091,CHK,10464500.0,18.74749850508689
4092,CHK,12904200.0,18.1674860762868
4093,CHK,29835700.0,17.503278294918946
4094,CHK,25323600.0,16.988751140338213
4095,CHK,17127500.0,17.559408529964102
4096,CHK,24465700.0,16.951330983641437
4097,CHK,24659900.0,16.305833280621975
4098,CHK,19804900.0,16.249703045576812
4099,CHK,98874200.0,15.351619284854074
4100,CHK,28680200.0,15.295489049808909
4101,CHK,29853100.0,14.818382051924955
4102,CHK,33569500.0,15.295489049808909
4103,CHK,19804300.0,15.099033227150816
4104,CHK,24618000.0,15.407749519899255
4105,CHK,52532200.0,14.92128748284111
4106,CHK,58204100.0,15.061613070454033
4107,CHK,34329500.0,15.669690616776716
4108,CHK,82051200.0,16.661324769241393
4109,CHK,155002300.0,14.229014583950674
4110,CHK,52623700.0,14.612571190092677
4111,CHK,36343500.0,14.780961895228188
4112,CHK,33269400.0,14.5564409550475
4113,CHK,38913300.0,14.388050249911993
4114,CHK,34418200.0,14.855802208621746
4115,CHK,34602400.0,14.603216150918467
4116,CHK,91036700.0,12.582527689292341
4117,CHK,83077700.0,13.190605235615015
4118,CHK,68794500.0,12.451557140853614
4119,CHK,52351200.0,11.937029986272885
4120,CHK,51367200.0,11.516053223434112
4121,CHK,40802400.0,12.20832612232454
4122,CHK,29889000.0,12.676078081034296
4123,CHK,26720600.0,12.6760780810343
4124,CHK,37928300.0,12.825758707821423
4125,CHK,41683400.0,13.237380431486
4126,CHK,42932400.0,13.433836254144085
4127,CHK,49970600.0,13.892233173679644
4128,CHK,28011300.0,13.976428526247412
4129,CHK,37176200.0,14.359985132389406
4130,CHK,41299000.0,13.237380431486
4131,CHK,40066200.0,14.041913800466768
4132,CHK,41666200.0,14.444180484957153
4133,CHK,48316200.0,15.473234794118616
4134,CHK,28454400.0,15.173873540544369
4135,CHK,32787500.0,15.604205342557337
4136,CHK,21824100.0,14.96806267871209
4137,CHK,29684700.0,14.84644716944754
4138,CHK,35750200.0,14.388050249911993
4139,CHK,24141200.0,14.724831660183014
4140,CHK,24800500.0,15.37968440237666
4141,CHK,22813500.0,15.014837874583058
4142,CHK,26962400.0,15.903566596131592
4143,CHK,33709200.0,16.18421777135744
4144,CHK,28120400.0,15.398394480725047
4145,CHK,27630100.0,15.819371243563825
4146,CHK,30742800.0,14.472245602479743
4147,CHK,25072700.0,14.490955680828135
4148,CHK,23334600.0,15.239358814763737
4149,CHK,29535900.0,15.108388266324999
4150,CHK,28425700.0,15.81001620438964
4151,CHK,20005400.0,15.92227667447997
4152,CHK,14030000.0,16.455513907409088
4153,CHK,29129900.0,16.68938988676398
4154,CHK,24702100.0,17.035526336209188
4155,CHK,19363700.0,16.979396101164017
4156,CHK,29742200.0,15.884856517783204
4157,CHK,19019800.0,16.21228288888003
4158,CHK,20742900.0,15.931631713654175
4159,CHK,17108600.0,16.31518831979617
4160,CHK,12758000.0,16.38067359401553
4161,CHK,16134500.0,16.4274487898865
4162,CHK,14054200.0,16.390028633189736
4163,CHK,27855600.0,15.604205342557352
4164,CHK,55853300.0,14.687411503486233
4165,CHK,18127300.0,14.893222365318517
4166,CHK,22499700.0,14.359985132389408
4167,CHK,17318200.0,14.752896777705601
4168,CHK,25609300.0,15.50129991164119
4169,CHK,14275500.0,15.76324100851867
4170,CHK,12391500.0,15.969051870350953
4171,CHK,16931400.0,16.07195730126709
4172,CHK,14448500.0,15.940986752828358
4173,CHK,17047100.0,15.304844088983112
4174,CHK,18664600.0,15.276778971460518
4175,CHK,27626700.0,15.108388266325
4176,CHK,44129800.0,16.539709259976846
4177,CHK,28383400.0,16.988751140338213
4178,CHK,21433100.0,17.344242628957627
4179,CHK,19116300.0,16.801650356854303
4180,CHK,15635000.0,16.27776816309939
4181,CHK,16841200.0,16.39938367236392
4182,CHK,13238100.0,16.230992967228417
4183,CHK,12103500.0,16.24970304557681
4184,CHK,9592300.0,16.343253437318754
4185,CHK,9357900.0,16.567774377499443
4186,CHK,16583400.0,16.84842555272528
4187,CHK,13651200.0,16.998106179512405
4188,CHK,11048600.0,16.483579024931675
4189,CHK,9178100.0,16.558419338325244
4190,CHK,8706400.0,16.483579024931675
4191,CHK,8103300.0,16.539709259976846
4192,CHK,10040700.0,16.67067980841559
4193,CHK,11950300.0,16.259058084750997
4194,CHK,11361000.0,16.520999181628458
4195,CHK,10779600.0,16.38067359401553
4196,CHK,14074800.0,16.68003484758978
4197,CHK,21622300.0,16.82036043520269
4198,CHK,18001600.0,17.36295270730602
4199,CHK,22793600.0,16.708099965112353
4200,CHK,13784200.0,17.166496884647923
4201,CHK,35144700.0,16.97939610116401
4202,CHK,18244700.0,16.988751140338213
4203,CHK,17908900.0,17.521988373267327
4204,CHK,12083600.0,17.222627119693087
4205,CHK,15317800.0,17.054236414557582
4206,CHK,12890200.0,16.801650356854303
4207,CHK,15029700.0,16.65196973006719
4208,CHK,29059900.0,16.530354220802653
4209,CHK,11382200.0,16.549064299151055
4210,CHK,11172100.0,16.296478241447776
4211,CHK,13913200.0,16.05324722291871
4212,CHK,9009100.0,16.305833280621975
4213,CHK,11238300.0,16.109377457963884
4214,CHK,12380400.0,16.474223985757487
4215,CHK,12680900.0,16.68003484758978
4216,CHK,11645000.0,16.221637928054218
4217,CHK,13343100.0,16.623904612544596
4218,CHK,8081900.0,16.41809375071231
4219,CHK,7577000.0,16.577129416673635
4220,CHK,9270200.0,16.72681004346076
4221,CHK,9968400.0,16.595839495022012
4222,CHK,17713500.0,17.26940231556407
4223,CHK,9955000.0,17.306822472260855
4224,CHK,9012300.0,17.175851923822112
4225,CHK,9262600.0,17.475213177396363
4226,CHK,14447700.0,18.092645762893234
4227,CHK,18817600.0,18.50426748655781
4228,CHK,17070400.0,17.84941474436416
4229,CHK,14395000.0,17.830704666015766
4230,CHK,10546000.0,17.51263333409314
4231,CHK,8927800.0,17.222627119693097
4232,CHK,7228300.0,17.344242628957634
4233,CHK,9769200.0,17.241337198041485
4234,CHK,10809100.0,17.372307746480207
4235,CHK,13744700.0,17.213272080518895
4236,CHK,32600500.0,15.856791400260615
4237,CHK,16169900.0,15.669690616776709
4238,CHK,13279800.0,15.903566596131588
4239,CHK,17716000.0,15.06161307045404
4240,CHK,12875100.0,14.752896777705596
4241,CHK,14752300.0,14.612571190092668
4242,CHK,16416100.0,14.780961895228177
4243,CHK,17130900.0,14.911932443666917
4244,CHK,15666200.0,14.453535524131349
4245,CHK,23434500.0,14.06062387881516
4246,CHK,12966000.0,14.257079701473257
4247,CHK,13729600.0,14.986772757060466
4248,CHK,13764000.0,15.099033227150812
4249,CHK,6431000.0,15.089678187976613
4250,CHK,3255900.0,15.29548904980891
4251,CHK,13412400.0,14.790316934402378
4252,CHK,10604100.0,14.930642522015306
4253,CHK,16300100.0,14.968062678712085
4254,CHK,12886100.0,15.033547952931443
4255,CHK,16894800.0,14.603216150918467
4256,CHK,14185700.0,14.490955680828142
4257,CHK,15235200.0,14.472245602479752
4258,CHK,16007700.0,14.556440955047506
4259,CHK,14686700.0,14.668701425137844
4260,CHK,9685800.0,14.790316934402382
4261,CHK,9491200.0,14.575151033395892
4262,CHK,9275500.0,14.65934638596365
4263,CHK,13303600.0,14.547085915873303
4264,CHK,13420800.0,14.303854897344232
4265,CHK,9984400.0,14.200949466428085
4266,CHK,11910800.0,14.359985132389399
4267,CHK,13154200.0,14.790316934402382
4268,CHK,8695900.0,14.752896777705596
4269,CHK,9277800.0,15.080323148802423
4270,CHK,9991100.0,14.855802208621748
4271,CHK,5047000.0,14.593861111744278
4272,CHK,8389200.0,14.706121581834626
4273,CHK,10444900.0,14.462890563305557
4274,CHK,10529800.0,14.200949466428085
4275,CHK,16161800.0,14.257079701473257
4276,CHK,16521600.0,14.238369623124877
4277,CHK,13666300.0,14.3786952107378
4278,CHK,13450300.0,14.968062678712085
4279,CHK,13598000.0,15.108388266325006
4280,CHK,15977900.0,14.481600641653946
4281,CHK,29079400.0,14.649991346789442
4282,CHK,36407600.0,14.35063009321521
4283,CHK,11429000.0,14.547085915873309
4284,CHK,10337700.0,14.603216150918477
4285,CHK,18401800.0,14.977417717886283
4286,CHK,10252500.0,14.921287482841105
4287,CHK,12708200.0,15.127098344673403
4288,CHK,12915600.0,15.36097432402828
4289,CHK,23763300.0,16.146797614660667
4290,CHK,12829300.0,15.95034179200257
4291,CHK,14365900.0,16.184217771357442
4292,CHK,20000700.0,16.689389886763973
4293,CHK,17772900.0,16.324543358970367
4294,CHK,12031400.0,16.352608476492946
4295,CHK,77806300.0,17.334887589783435
4296,CHK,19848200.0,17.40037286400279
4297,CHK,14805600.0,17.53134341244153
4298,CHK,12701000.0,17.334887589783435
4299,CHK,12216000.0,17.70908915675124
4300,CHK,10110000.0,17.681024039228642
4301,CHK,17134900.0,17.437793020699573
4302,CHK,12482200.0,17.437793020699573
4303,CHK,8175600.0,17.28811239391245
4304,CHK,14275000.0,17.25069223721567
4305,CHK,15460300.0,17.737154274273824
4306,CHK,12500200.0,17.587473647486696
4307,CHK,11146200.0,17.25069223721567
4308,CHK,11274300.0,17.55005349078991
4309,CHK,23724000.0,17.44714805987377
4310,CHK,21928400.0,17.40972790317699
4311,CHK,12358800.0,17.671669000054457
4312,CHK,30934100.0,16.474223985757476
4313,CHK,23754300.0,17.026171297034992
4314,CHK,13792500.0,17.362952707306007
4315,CHK,10244800.0,17.381662785654406
4316,CHK,14039400.0,16.960686022815626
4317,CHK,9960300.0,16.801650356854307
4318,CHK,8507300.0,16.81100539602851
4319,CHK,9725700.0,17.0168162578608
4320,CHK,19238700.0,17.98038529280289
4321,CHK,19731300.0,18.39200701646747
4322,CHK,11746500.0,18.504267486557822
4323,CHK,12186800.0,18.532332604080388
4324,CHK,7608100.0,18.448137251512634
4325,CHK,21252000.0,19.41170628645474
4326,CHK,20137500.0,19.364931090583763
4327,CHK,15098100.0,19.112345032880498
4328,CHK,21774600.0,18.1394209587642
4329,CHK,17471600.0,17.999095371151284
4330,CHK,11778800.0,17.811994587667368
4331,CHK,9456500.0,17.578118608312504
4332,CHK,9139400.0,17.54069845161572
4333,CHK,9819200.0,17.868124822712545
4334,CHK,8416600.0,17.699734117577044
4335,CHK,17444700.0,17.59682868666089
4336,CHK,10620000.0,17.54069845161572
4337,CHK,11082300.0,17.2132720805189
4338,CHK,13621000.0,16.539709259976846
4339,CHK,9091000.0,16.66132476924138
4340,CHK,12214900.0,17.026171297034992
4341,CHK,9896900.0,17.026171297034992
4342,CHK,9831800.0,17.362952707306007
4343,CHK,8367200.0,17.55005349078991
4344,CHK,6705700.0,17.43779302069958
4345,CHK,10702500.0,17.03552633620919
4346,CHK,10777900.0,16.390028633189736
4347,CHK,10501500.0,16.502289103280074
4348,CHK,13868700.0,15.997116987873532
4349,CHK,10912900.0,16.418093750712316
4350,CHK,10780700.0,16.100022418789678
4351,CHK,7676000.0,16.109377457963888
4352,CHK,8034600.0,16.399383672363935
4353,CHK,6636200.0,16.698744925938175
4354,CHK,7504200.0,16.68938988676397
4355,CHK,6794100.0,16.67067980841559
4356,CHK,6608300.0,16.736165082634937
4357,CHK,10012100.0,16.923265866118843
4358,CHK,17267300.0,16.614549573370414
4359,CHK,9600000.0,16.577129416673632
4360,CHK,11643500.0,16.67067980841559
4361,CHK,10172500.0,16.829715474376886
4362,CHK,10186400.0,16.56777437749944
4363,CHK,10539500.0,16.614549573370414
4364,CHK,11410600.0,16.95133098364143
4365,CHK,12025300.0,17.447148059873776
4366,CHK,20423900.0,17.802639548493175
4367,CHK,10581800.0,17.971030253628697
4368,CHK,7733500.0,17.886834901060944
4369,CHK,17325700.0,17.222627119693094
4370,CHK,10312500.0,17.550053490789924
4371,CHK,15736200.0,18.00845041032547
4372,CHK,13173800.0,18.05522560619645
4373,CHK,27710800.0,18.270391507202934
4374,CHK,22444900.0,18.756853544261073
4375,CHK,11316300.0,18.766208583435265
4376,CHK,16545100.0,19.187185346274042
4377,CHK,16464400.0,19.552031874067662
4378,CHK,16321100.0,19.50525667819668
4379,CHK,24571900.0,18.906534171048197
4380,CHK,12863000.0,19.205895424622447
4381,CHK,13907100.0,18.803628740132048
4382,CHK,13473600.0,18.63523803499655
4383,CHK,12913900.0,18.766208583435265
4384,CHK,7841600.0,19.046859758661125
4385,CHK,10757700.0,18.981374484441748
4386,CHK,14052500.0,18.43878221233844
4387,CHK,12566500.0,18.251681428854553
4388,CHK,19284900.0,18.186196154635187
4389,CHK,11738400.0,17.905544979409328
4390,CHK,11380400.0,18.21426127215776
4391,CHK,7627700.0,18.40136205564167
4392,CHK,8646900.0,18.00845041032547
4393,CHK,14066900.0,17.3910178248286
4394,CHK,11542400.0,17.50327829491894
4395,CHK,10958900.0,16.970041061989814
4396,CHK,8443400.0,17.138431767125343
4397,CHK,13694500.0,17.634248843357675
4398,CHK,16456000.0,17.82134962684157
4399,CHK,12546500.0,17.64360388253187
4400,CHK,7835200.0,17.980385292802886
4401,CHK,6917400.0,18.111355841241615
4402,CHK,7878800.0,18.195551193809365
4403,CHK,8654200.0,18.21426127215776
4404,CHK,6644000.0,18.120710880415817
4405,CHK,9599500.0,18.30781166389972
4406,CHK,8785000.0,18.532332604080395
4407,CHK,7306900.0,18.513622525732007
4408,CHK,4962500.0,18.466847329861032
4409,CHK,9310800.0,18.850403936003023
4410,CHK,7074200.0,18.906534171048204
4411,CHK,5781900.0,18.906534171048204
4412,CHK,8591000.0,19.41170628645474
4413,CHK,8142900.0,19.626872187461213
4414,CHK,10199500.0,19.477191560674093
4415,CHK,5699600.0,19.40235124728053
4416,CHK,6019700.0,19.299445816364397
4417,CHK,8003000.0,19.636227226635416
4418,CHK,8901200.0,19.87010320599028
4419,CHK,7371800.0,19.77655281424834
4420,CHK,10748600.0,20.038493911125794
4421,CHK,16780800.0,20.253659812132277
4422,CHK,37160300.0,21.694335844958328
4423,CHK,21298600.0,21.694335844958328
4424,CHK,11495100.0,22.15273276449387
4425,CHK,11470800.0,21.862726550093832
4426,CHK,17689600.0,21.60078545321637
4427,CHK,9916700.0,21.74111104082929
4428,CHK,9882300.0,21.731756001655096
4429,CHK,7030200.0,21.750466080003484
4430,CHK,9588800.0,21.75982111917768
4431,CHK,10198100.0,21.65691568826155
4432,CHK,9487100.0,21.7224009624809
4433,CHK,15500800.0,21.731756001655096
4434,CHK,9680600.0,21.535300178997016
4435,CHK,11767300.0,21.965631981009974
4436,CHK,11501400.0,21.956276941835778
4437,CHK,7287200.0,22.180797882016467
4438,CHK,13185500.0,22.80758550668754
4439,CHK,11174600.0,22.910490937603665
4440,CHK,8859600.0,22.620484723203642
4441,CHK,8063500.0,22.901135898429487
4442,CHK,10197600.0,22.56435448815846
4443,CHK,7323700.0,22.442738978893924
4444,CHK,7706200.0,22.742100232468175
4445,CHK,6309400.0,22.704680075771403
4446,CHK,9650600.0,22.751455271642374
4447,CHK,8153300.0,22.629839762377834
4448,CHK,10060800.0,22.947911094300473
4449,CHK,13336100.0,22.901135898429487
4450,CHK,16476700.0,23.37824289631344
4451,CHK,13647900.0,23.406308013836025
4452,CHK,10149500.0,23.191142112829525
4453,CHK,9435600.0,23.0601715643908
4454,CHK,11621400.0,23.612118875668305
4455,CHK,9481000.0,23.733734384932834
4456,CHK,7995000.0,23.387597935487634
4457,CHK,10790200.0,23.106946760261785
4458,CHK,6295200.0,22.938556055126256
4459,CHK,7037600.0,22.938556055126256
4460,CHK,7532100.0,23.041461486042405
4461,CHK,6923700.0,22.957266133474665
4462,CHK,6225500.0,22.788875428339153
4463,CHK,7140200.0,22.498869213939095
4464,CHK,5726000.0,22.816940545861723
4465,CHK,6398200.0,22.751455271642374
4466,CHK,6079800.0,22.760810310816556
4467,CHK,4478200.0,23.041461486042405
4468,CHK,5975700.0,22.835650624210125
4469,CHK,9481900.0,22.648549840726226
4470,CHK,10676900.0,22.59241960568104
4471,CHK,6778900.0,23.041461486042415
4472,CHK,7220700.0,23.08823668191339
4473,CHK,5408000.0,23.069526603564988
4474,CHK,9073800.0,23.116301799435963
4475,CHK,13361200.0,24.01438556015869
4476,CHK,9647800.0,24.098580912726458
4477,CHK,26785900.0,24.64117318482976
4478,CHK,9390500.0,24.472782479694267
4479,CHK,11477500.0,24.594397988958786
4480,CHK,11477800.0,23.808574698326396
4481,CHK,13256300.0,24.7440786157459
4482,CHK,8733500.0,24.837629007487873
4483,CHK,7589000.0,24.566332871436202
4484,CHK,6363500.0,24.706658459049134
4485,CHK,8275700.0,24.55697783226201
4486,CHK,6688700.0,24.388587127126506
4487,CHK,7147100.0,24.426007283823274
4488,CHK,12575300.0,25.15570033941049
4489,CHK,10095200.0,24.5476227930878
4490,CHK,32719300.0,22.88242582008108
4491,CHK,20803600.0,22.15273276449389
4492,CHK,10907700.0,22.42402890054553
4493,CHK,9061000.0,22.405318822197138
4494,CHK,8654400.0,22.283703312932605
4495,CHK,12662000.0,22.611129684029432
4496,CHK,8308800.0,22.639194801552016
4497,CHK,7920100.0,22.573709527332664
4498,CHK,9777600.0,22.171442842842282
4499,CHK,13096300.0,22.06853741192613
4500,CHK,8096300.0,22.283703312932605
4501,CHK,10345300.0,22.966621172648843
4502,CHK,6976000.0,22.938556055126256
4503,CHK,7403100.0,22.919845976777868
4504,CHK,5164800.0,22.947911094300455
4505,CHK,14212300.0,23.247272347874706
4506,CHK,5139200.0,23.443728170532804
4507,CHK,10827500.0,23.35953281796504
4508,CHK,8107400.0,23.565343679797344
4509,CHK,8281700.0,23.640183993190906
4510,CHK,9567200.0,23.593408797319917
4511,CHK,11018600.0,23.09759172108759
4512,CHK,7973900.0,23.013396368519818
4513,CHK,8279700.0,23.387597935487634
4514,CHK,6776000.0,23.060171564390807
4515,CHK,5792700.0,23.31275762209408
4516,CHK,5932500.0,23.555988640623127
4517,CHK,6671500.0,23.35017777879086
4518,CHK,11210300.0,22.994686290171423
4519,CHK,11799000.0,23.237917308700514
4520,CHK,9784100.0,23.733734384932852
4521,CHK,8950100.0,23.64953903236508
4522,CHK,6369200.0,23.930190207590943
4523,CHK,2141200.0,24.089225873552255
4524,CHK,6299900.0,24.18277626529422
4525,CHK,4109700.0,23.976965403461914
4526,CHK,6925000.0,23.593408797319917
4527,CHK,6458700.0,23.677604149887685
4528,CHK,7426600.0,23.219207230352126
4529,CHK,8319200.0,23.0508165252166
4530,CHK,8243200.0,22.854360702558512
4531,CHK,9444600.0,22.947911094300455
4532,CHK,10446400.0,22.545644409810087
4533,CHK,10423400.0,22.339833547977786
4534,CHK,5983500.0,22.42402890054553
4535,CHK,13413900.0,22.012407176880956
4536,CHK,7362700.0,22.433383939719732
4537,CHK,10000100.0,22.283703312932616
4538,CHK,9095300.0,22.704680075771392
4539,CHK,8611800.0,22.27434827375842
4540,CHK,10032900.0,23.153721956132763
4541,CHK,9613400.0,23.74308942410705
4542,CHK,10709400.0,23.546633601448946
4543,CHK,10912300.0,23.527923523100558
4544,CHK,10425800.0,22.770165349990762
4545,CHK,7282500.0,23.4250180921844
4546,CHK,12070700.0,23.780509580803837
4547,CHK,6470300.0,23.61211887566831
4548,CHK,8275900.0,23.55598864062313
4549,CHK,10757300.0,22.751455271642364
4550,CHK,14225400.0,23.22856226952631
4551,CHK,11369000.0,22.93855605512627
4552,CHK,38172200.0,21.366909473861504
4553,CHK,16257700.0,21.525945139822806
4554,CHK,17986100.0,21.60078545321638
4555,CHK,9915900.0,21.722400962480915
4556,CHK,7875500.0,21.666270727435737
4557,CHK,8999500.0,21.834661432571238
4558,CHK,7764700.0,22.003052137706753
4559,CHK,14989400.0,22.61112968402945
4560,CHK,13242900.0,23.106946760261767
4561,CHK,8061100.0,23.33146770044245
4562,CHK,7136300.0,23.256627387048887
4563,CHK,12314700.0,23.883415011719972
4564,CHK,10946900.0,23.584053758145732
4565,CHK,29345500.0,22.414673861371337
4566,CHK,10451300.0,22.667259919074613
4567,CHK,11964600.0,22.67661495824879
4568,CHK,10722600.0,22.405318822197156
4569,CHK,10176200.0,22.4708040964165
4570,CHK,12222700.0,22.321123469629384
4571,CHK,7352300.0,22.339833547977783
4572,CHK,6345300.0,22.629839762377827
4573,CHK,7484900.0,22.433383939719732
4574,CHK,7293700.0,22.105957568622905
4575,CHK,6411200.0,22.003052137706753
4576,CHK,16232100.0,22.068537411926116
4577,CHK,6662500.0,21.90950174596481
4578,CHK,10807200.0,21.610140492390563
4579,CHK,6338700.0,21.834661432571238
4580,CHK,5535300.0,21.591430414042172
4581,CHK,7887300.0,21.610140492390563
4582,CHK,8033300.0,21.591430414042172
4583,CHK,8965400.0,21.62885057073895
4584,CHK,8952300.0,22.087247490274507
4585,CHK,8049900.0,21.722400962480915
4586,CHK,14377800.0,22.59241960568106
4587,CHK,6986900.0,22.4708040964165
4588,CHK,7469200.0,22.424028900545522
4589,CHK,7590000.0,22.873070780906893
4590,CHK,8847600.0,23.153721956132763
4591,CHK,10321500.0,23.30340258291988
4592,CHK,8668200.0,23.27533746539728
4593,CHK,10085800.0,22.732745193293987
4594,CHK,8745800.0,22.873070780906893
4595,CHK,9478100.0,23.0788816427392
4596,CHK,11010300.0,23.22856226952631
4597,CHK,7701100.0,22.975976211823046
4598,CHK,8459700.0,23.462438248881192
4599,CHK,9906700.0,23.864704933371577
4600,CHK,7051900.0,24.14535610859743
4601,CHK,10230500.0,24.7440786157459
4602,CHK,7725400.0,25.04343986932015
4603,CHK,6555500.0,24.996664673449178
4604,CHK,10182600.0,25.48312671050732
4605,CHK,10817100.0,25.66087245481702
4606,CHK,5676900.0,25.296025927023408
4607,CHK,8391800.0,25.25860577032663
4608,CHK,5700600.0,25.539256945552495
4609,CHK,6578300.0,25.249250731152433
4610,CHK,6062300.0,24.959244516752392
4611,CHK,9928200.0,24.837629007487873
4612,CHK,7308000.0,24.865694125010457
4613,CHK,11956400.0,24.893759242533037
4614,CHK,19294700.0,26.007008904262243
4615,CHK,12446000.0,25.59538718059767
4616,CHK,10714800.0,26.18475464857196
4617,CHK,12409100.0,26.633796528933303
4618,CHK,8017100.0,26.38121047123005
4619,CHK,12789000.0,25.67022749399123
4620,CHK,12542500.0,25.46441663215893
4621,CHK,21703300.0,24.27632665703615
4622,CHK,10329100.0,24.556977832262003
4623,CHK,9553700.0,24.60375302813299
