None,ticker,volume,adj_close
3836,F,17651740.0,13.783523159155
3837,F,22521087.0,13.645945884953
3838,F,21745933.0,13.731931681329
3839,F,25503494.0,13.817917477706
3840,F,23494438.0,13.706135942416
3841,F,32141561.0,13.551361508939
3842,F,15250750.0,13.680340203503
3843,F,18509477.0,13.602952986765
3844,F,20310278.0,13.680340203503
3845,F,28453435.0,13.551361508939
3846,F,20293343.0,13.559960088576
3847,F,34768339.0,13.671741623866
3848,F,56606705.0,13.809318898068
3849,F,35122251.0,13.903903274082
3850,F,30265757.0,13.712963279057
3851,F,20602237.0,13.72164236974
3852,F,15076652.0,13.695605097692
3853,F,32240491.0,13.478627830618
3854,F,26380651.0,13.435232377203
3855,F,26996629.0,13.461269649252
3856,F,21336830.0,13.600135100179
3857,F,17241212.0,13.582776918813
3858,F,17666293.0,13.504665102667
3859,F,20890438.0,13.374478742423
3860,F,28784555.0,13.252971472861
3861,F,18935906.0,13.435232377203
3862,F,19491927.0,13.522023284033
3863,F,15145265.0,13.452590558569
3864,F,22378577.0,13.27900874491
3865,F,23960981.0,13.461269649252
3866,F,24795803.0,13.252971472861
3867,F,24936670.0,13.183538747398
3868,F,18761645.0,13.296366926276
3869,F,13958970.0,13.270329654227
3870,F,19056944.0,13.166180566032
3871,F,26681192.0,13.331083289008
3872,F,34966254.0,13.244292382178
3873,F,24311566.0,13.192217838081
3874,F,23428404.0,13.062031477836
3875,F,44736948.0,12.827696029397
3876,F,30240562.0,12.931845117592
3877,F,20454699.0,12.914486936226
3878,F,20961099.0,13.04467329647
3879,F,27187071.0,13.261650563544
3880,F,19847251.0,13.218255110129
3881,F,23825392.0,13.062031477836
3882,F,23359525.0,13.018636024422
3883,F,25842087.0,13.035994205788
3884,F,21360035.0,13.140143293983
3885,F,23797596.0,13.114106021934
3886,F,18863379.0,13.1314642033
3887,F,21177833.0,13.270329654227
3888,F,35395393.0,13.452590558569
3889,F,23923772.0,13.400516014471
3890,F,20428011.0,13.36579965174
3891,F,38115910.0,13.035994205788
3892,F,28509259.0,13.027315115105
3893,F,31744459.0,13.009956933739
3894,F,18482431.0,12.905807845543
3895,F,22603867.0,12.83637512008
3896,F,28150903.0,12.888449664177
3897,F,42278529.0,12.471853311396
3898,F,29660726.0,12.437136948664
3899,F,20092059.0,12.567323308908
3900,F,19864009.0,12.706188759836
3901,F,20829898.0,12.853733301446
3902,F,21892051.0,12.801658757348
3903,F,33938913.0,12.645435125055
3904,F,31716513.0,12.74958421325
3905,F,25427424.0,12.645435125055
3906,F,19325888.0,12.593360580957
3907,F,30903785.0,12.515248764811
3908,F,29440367.0,12.680151487787
3909,F,26041154.0,12.489211492762
3910,F,43857237.0,12.628076943689
3911,F,56391416.0,12.871091482812
3912,F,52125435.0,13.331083289008
3913,F,34945815.0,13.234671772782
3914,F,32654355.0,12.998025323865
3915,F,26698122.0,13.09443684009
3916,F,18845048.0,13.068142790211
3917,F,22370878.0,12.971731273985
3918,F,26752056.0,12.998025323865
3919,F,14279247.0,12.971731273985
3920,F,16801119.0,13.138260256557
3921,F,26971290.0,12.884084441053
3922,F,21109693.0,12.866555074466
3923,F,20558797.0,12.892849124346
3924,F,18398886.0,12.954201907399
3925,F,16028273.0,12.866555074466
3926,F,16852787.0,12.998025323865
3927,F,22519886.0,12.945437224106
3928,F,24108504.0,12.647437992136
3929,F,42093967.0,12.147851044421
3930,F,59798321.0,11.560617263775
3931,F,47940348.0,11.306441448271
3932,F,48317298.0,11.578146630361
3933,F,42061510.0,11.884910545624
3934,F,25696725.0,12.042674844902
3935,F,38209228.0,12.156615727715
3936,F,50465332.0,12.025145478316
3937,F,29586861.0,12.156615727715
3938,F,27560429.0,12.130321677835
3939,F,31138436.0,11.884910545624
3940,F,30021971.0,11.98132206185
3941,F,30846301.0,11.858616495745
3942,F,38693546.0,12.033910161609
3943,F,22803122.0,12.016380795023
3944,F,26093548.0,12.077733578075
3945,F,46666698.0,12.542261792617
3946,F,41672794.0,12.831496341293
3947,F,37709048.0,12.796437608121
3948,F,40712230.0,12.515967742737
3949,F,20764083.0,12.55102647591
3950,F,44075966.0,12.200439144181
3951,F,31598381.0,11.990086745143
3952,F,32452864.0,11.963792695263
3953,F,35965326.0,11.858616495745
3954,F,39868968.0,11.499264480722
3955,F,44414688.0,11.525558530602
3956,F,40022242.0,11.893675228918
3957,F,33318467.0,11.98132206185
3958,F,30092629.0,12.261791927233
3959,F,38610328.0,12.437085593098
3960,F,27042954.0,12.542261792617
3961,F,33604123.0,12.927907857519
3962,F,25994703.0,13.138260256557
3963,F,29216537.0,13.12073088997
3964,F,14372090.0,13.129495573263
3965,F,30615360.0,13.09443684009
3966,F,22313266.0,13.155789623143
3967,F,27437601.0,13.339847972301
3968,F,24240379.0,13.39243607206
3969,F,17863005.0,13.462553538406
3970,F,29453834.0,13.480082904993
3971,F,34208583.0,13.506376954872
3972,F,23479480.0,13.655376570857
3973,F,28592824.0,13.734258720496
3974,F,38062284.0,13.74302340379
3975,F,64560355.0,13.050613423624
3976,F,34470286.0,13.252201139369
3977,F,32239388.0,13.039741000862
3978,F,29225845.0,13.110561047031
3979,F,30266485.0,13.057446012404
3980,F,25871906.0,13.110561047031
3981,F,27141513.0,12.968920954693
3982,F,21869942.0,12.898100908524
3983,F,24084451.0,12.853838379668
3984,F,25252678.0,12.685640770017
3985,F,22195505.0,12.641378241161
3986,F,16893049.0,12.667935758475
3987,F,20281724.0,12.428918102654
3988,F,25469460.0,12.322688033401
3989,F,22633170.0,12.428918102654
3990,F,25184601.0,12.526295666137
3991,F,26249288.0,12.800723345041
3992,F,23593476.0,12.898100908524
3993,F,18900189.0,12.924658425837
3994,F,18273923.0,12.880395896982
3995,F,21251696.0,12.880395896982
3996,F,12619958.0,12.880395896982
3997,F,7760586.0,12.862690885439
3998,F,27859262.0,12.685640770017
3999,F,29140257.0,12.889248402753
4000,F,21390347.0,12.623673229619
4001,F,29843726.0,12.375803068028
4002,F,28352600.0,12.570558194992
4003,F,14527546.0,12.499738148823
4004,F,30354769.0,12.366950562257
4005,F,25196945.0,12.296130516088
4006,F,22030411.0,12.358098056485
4007,F,29569122.0,12.07481787181
4008,F,26816160.0,12.057112860267
4009,F,43728526.0,12.278425504545
4010,F,40682741.0,12.71219828733
4011,F,26179792.0,12.375803068028
4012,F,40379898.0,12.216457964147
4013,F,31594307.0,12.15449042375
4014,F,50638317.0,12.570558194992
4015,F,22170210.0,12.71219828733
4016,F,9000079.0,12.667935758475
4017,F,13695185.0,12.55285318345
4018,F,18867589.0,12.597115712306
4019,F,13799939.0,12.544000677679
4020,F,19880921.0,12.47318063151
4021,F,38618524.0,12.366950562257
4022,F,50237919.0,12.145637917978
4023,F,61259369.0,11.60563506594
4024,F,57836454.0,11.242682329324
4025,F,46173309.0,11.101042236986
4026,F,41253761.0,11.304649869722
4027,F,50835508.0,11.375469915891
4028,F,102174690.0,10.800057040768
4029,F,62933612.0,10.791204534997
4030,F,69021343.0,10.596449408032
4031,F,41132363.0,10.57874439649
4032,F,59874847.0,10.534481867634
4033,F,48836662.0,10.631859431117
4034,F,44536503.0,10.746942006141
4035,F,96715925.0,10.605301913803
4036,F,45954980.0,10.853172075395
4037,F,42047083.0,10.844319569624
4038,F,75682985.0,10.716201026185
4039,F,52122825.0,10.926681490406
4040,F,37301185.0,11.045648709313
4041,F,55630212.0,10.533174535559
4042,F,69443935.0,10.487417912902
4043,F,40219818.0,10.551477184621
4044,F,33293528.0,10.478266588371
4045,F,45273090.0,10.606385131809
4046,F,48945894.0,10.386753343057
4047,F,38157712.0,10.377602018526
4048,F,45794025.0,10.222029501493
4049,F,28081483.0,10.569779833684
4050,F,41069372.0,10.862622218686
4051,F,37758641.0,11.228675199939
4052,F,28782402.0,11.219523875408
4053,F,26468865.0,11.073102682907
4054,F,33545182.0,11.494063611348
4055,F,30130479.0,11.365945067909
4056,F,60571769.0,11.054800033844
4057,F,32021990.0,11.338491094315
4058,F,30226855.0,11.411701690566
4059,F,32996062.0,11.448306988691
4060,F,71518982.0,11.979083811508
4061,F,36591546.0,12.098051030416
4062,F,44523623.0,12.390893415418
4063,F,31816628.0,12.436650038075
4064,F,26127507.0,12.464104011669
4065,F,34698958.0,12.107202354947
4066,F,34143206.0,12.070597056822
4067,F,39072072.0,12.033991758696
4068,F,27563730.0,12.162110302135
4069,F,20607327.0,12.143807653072
4070,F,27729905.0,12.107202354947
4071,F,47035012.0,12.354288117293
4072,F,31517604.0,12.326834143699
4073,F,32177856.0,12.482406660731
4074,F,20903372.0,12.500709309794
4075,F,26144696.0,12.436650038075
4076,F,31530552.0,12.134656328541
4077,F,36199558.0,11.951629837914
4078,F,18681518.0,11.979083811508
4079,F,26077380.0,12.079748381353
4080,F,25322305.0,12.217018249323
4081,F,32937781.0,12.354288117293
4082,F,57904050.0,11.98823513604
4083,F,42373836.0,11.7136954001
4084,F,32419181.0,11.686241426506
4085,F,22589959.0,11.731998049162
4086,F,37676552.0,11.457458313223
4087,F,20014976.0,11.484912286817
4088,F,27695520.0,11.585576856661
4089,F,23416772.0,11.722846724631
4090,F,29330709.0,11.951629837914
4091,F,22452944.0,11.979083811508
4092,F,22981147.0,11.841813943538
4093,F,30113853.0,12.12550500401
4094,F,28807338.0,12.299380170105
4095,F,32187061.0,12.482406660731
4096,F,38124022.0,12.491557985263
4097,F,28844327.0,12.454952687137
4098,F,19494809.0,12.427498713543
4099,F,35203448.0,12.583071230576
4100,F,27142154.0,12.637979177764
4101,F,87580030.0,13.035807219231
4102,F,69672979.0,12.545461028586
4103,F,57955420.0,12.600971918093
4104,F,45583003.0,12.425187434654
4105,F,28892764.0,12.31416565564
4106,F,23832597.0,12.323417470558
4107,F,23283370.0,12.434439249572
4108,F,21596919.0,12.323417470558
4109,F,23583373.0,12.480698324161
4110,F,20226480.0,12.323417470558
4111,F,24781531.0,12.351172915311
4112,F,27481277.0,12.230899321379
4113,F,21262679.0,12.323417470558
4114,F,34157257.0,12.156884802036
4115,F,23509660.0,12.175388431872
4116,F,24117796.0,12.110625727447
4117,F,19463870.0,12.203143876626
4118,F,16232425.0,12.147632987119
4119,F,19712643.0,12.295662025804
4120,F,26236076.0,12.508453768914
4121,F,18367350.0,12.452942879407
4122,F,17251587.0,12.443691064489
4123,F,26092664.0,12.480698324161
4124,F,58211328.0,12.129129357283
4125,F,41614613.0,12.221647506461
4126,F,39849948.0,12.064366652858
4127,F,25582974.0,12.193892061708
4128,F,27656945.0,12.378928360065
4129,F,18084759.0,12.360424730229
4130,F,19873568.0,12.267906581051
4131,F,27382718.0,12.119877542365
4132,F,20741164.0,12.008855763351
4133,F,30543426.0,11.879330354501
4134,F,25828880.0,12.036611208105
4135,F,26579669.0,12.138381172201
4136,F,37364863.0,12.267906581051
4137,F,29666741.0,12.415935619736
4138,F,36720709.0,12.230899321379
4139,F,20666325.0,12.193892061708
4140,F,24503149.0,12.3974319899
4141,F,96859103.0,11.583272277131
4142,F,52820912.0,11.250206940089
4143,F,40635009.0,11.462998683199
4144,F,31937932.0,11.611027721884
4145,F,44983767.0,11.62953135172
4146,F,45065865.0,11.768308575487
4147,F,30239343.0,11.472250498117
4148,F,35082888.0,11.62953135172
4149,F,33472953.0,11.796064020241
4150,F,45945187.0,12.110625727447
4151,F,28625936.0,12.277158395968
4152,F,31318413.0,12.443691064489
4153,F,26754886.0,12.471446509243
4154,F,31722003.0,12.573216473339
4155,F,19520658.0,12.554712843503
4156,F,22545937.0,12.628727362846
4157,F,26153871.0,12.628727362846
4158,F,22572257.0,12.711993697107
4159,F,40769692.0,12.878526365628
4160,F,25134104.0,12.804511846285
4161,F,26219174.0,12.795260031367
4162,F,28467227.0,12.961792699888
4163,F,34608378.0,12.943088814318
4164,F,142168574.0,11.886319279623
4165,F,59741758.0,11.839559565699
4166,F,51958917.0,11.67122459557
4167,F,101624914.0,11.166219685185
4168,F,47305980.0,11.343906598098
4169,F,38431170.0,11.297146884174
4170,F,31219542.0,11.400018254808
4171,F,33263851.0,11.390666312023
4172,F,30097768.0,11.512241568227
4173,F,24555796.0,11.456129911517
4174,F,24987265.0,11.512241568227
4175,F,18814726.0,11.530945453797
4176,F,16371100.0,11.624464881646
4177,F,20450106.0,11.540297396582
4178,F,23433004.0,11.587057110506
4179,F,23629454.0,11.530945453797
4180,F,21888926.0,11.587057110506
4181,F,22458375.0,11.559001282151
4182,F,34631368.0,11.615112938861
4183,F,19997097.0,11.502889625442
4184,F,44710764.0,11.661872652785
4185,F,22645892.0,11.577705167721
4186,F,22239159.0,11.661872652785
4187,F,26039658.0,11.736688195065
4188,F,26030649.0,11.783447908989
4189,F,40510406.0,11.633816824431
4190,F,21075786.0,11.68992848114
4191,F,36098440.0,11.848911508484
4192,F,22873210.0,11.876967336838
4193,F,34017856.0,11.905023165193
4194,F,35733644.0,11.577705167721
4195,F,42690174.0,11.876967336838
4196,F,56549095.0,11.577705167721
4197,F,62442211.0,11.353258540883
4198,F,57360415.0,11.325202712529
4199,F,26271468.0,11.325202712529
4200,F,41174953.0,11.325202712529
4201,F,37808393.0,11.222331341895
4202,F,32934639.0,11.306498826959
4203,F,36129593.0,11.390666312023
4204,F,18993030.0,11.381314369238
4205,F,26753588.0,11.231683284679
4206,F,28965759.0,11.203627456325
4207,F,29332634.0,11.306498826959
4208,F,23397154.0,11.19427551354
4209,F,34903708.0,11.287794941389
4210,F,20680831.0,11.315850769744
4211,F,23948703.0,11.409370197593
4212,F,55529059.0,11.67122459557
4213,F,25875768.0,11.587057110506
4214,F,22073119.0,11.493537682657
4215,F,24951437.0,11.334554655313
4216,F,40048627.0,11.21297939911
4217,F,20617631.0,11.184923570755
4218,F,39904190.0,11.13816385683
4219,F,25768171.0,11.13816385683
4220,F,19874994.0,11.110108028476
4221,F,39911254.0,11.119459971261
4222,F,26094001.0,11.231683284679
4223,F,18111648.0,11.19427551354
4224,F,24361154.0,11.241035227464
4225,F,33724372.0,11.400018254808
4226,F,42481281.0,11.222331341895
4227,F,36207263.0,11.250742307317
4228,F,48402031.0,11.118157802012
4229,F,37113572.0,11.099217158397
4230,F,31897480.0,11.118157802012
4231,F,35611173.0,10.995043618514
4232,F,36214878.0,10.796166860557
4233,F,38648901.0,10.748815251519
4234,F,24745611.0,10.739344929712
4235,F,25120693.0,10.966632653092
4236,F,28494594.0,10.871929435017
4237,F,60625748.0,10.966632653092
4238,F,52749504.0,11.307564238162
4239,F,79259270.0,11.629555179617
4240,F,56109928.0,11.421208099852
4241,F,31498503.0,11.402267456237
4242,F,25190510.0,11.364386169007
4243,F,38498548.0,11.24127198551
4244,F,30662036.0,11.137098445627
4245,F,19508608.0,11.16550941105
4246,F,24272147.0,11.260212629125
4247,F,22417481.0,11.269682950932
4248,F,11439553.0,11.402267456237
4249,F,24407192.0,11.288623594547
4250,F,23689307.0,11.288623594547
4251,F,47645120.0,11.326504881777
4252,F,95139619.0,11.77161000673
4253,F,38689842.0,11.591673892387
4254,F,36219973.0,11.781080328537
4255,F,23923916.0,11.894724190227
4256,F,58600423.0,12.368240280603
4257,F,41458687.0,12.33982931518
4258,F,45256112.0,12.472413820485
4259,F,39596135.0,12.140952557223
4260,F,39570500.0,12.093600948185
4261,F,42744189.0,11.866313224805
4262,F,23774842.0,11.913664833842
4263,F,28350262.0,11.96101644288
4264,F,22830013.0,11.989427408303
4265,F,17834041.0,12.103071269993
4266,F,18114610.0,11.970486764688
4267,F,27606021.0,11.743199041307
4268,F,15617108.0,11.800020972152
4269,F,19458565.0,11.7337287195
4270,F,26868724.0,11.601144214195
4271,F,19819081.0,11.58220357058
4272,F,27401012.0,11.487500352505
4273,F,40510821.0,11.92313515565
4274,F,77631929.0,12.472413820485
4275,F,75614823.0,12.093600948185
4276,F,40315887.0,12.084130626378
4277,F,39425043.0,11.96101644288
4278,F,58703537.0,12.169363522645
4279,F,49718725.0,11.99889773011
4280,F,36485524.0,11.92313515565
4281,F,29192045.0,11.96101644288
4282,F,49069459.0,11.942075799265
4283,F,33825245.0,11.942075799265
4284,F,30135566.0,11.961321690964
4285,F,29241669.0,11.893961070017
4286,F,31661525.0,11.84584634077
4287,F,34625204.0,12.134534716256
4288,F,46747840.0,12.307747741547
4289,F,55623649.0,11.903584015867
4290,F,34613088.0,12.019059366061
4291,F,39253063.0,11.903584015867
4292,F,46963079.0,11.893961070017
4293,F,44389482.0,11.855469286619
4294,F,29035383.0,11.816977503221
4295,F,38236151.0,12.086419987008
4296,F,26916382.0,12.04792820361
4297,F,32913338.0,11.874715178318
4298,F,26400517.0,11.913206961716
4299,F,32924624.0,11.913206961716
4300,F,32996465.0,12.03830525776
4301,F,24473996.0,12.086419987008
4302,F,28352567.0,12.173026499654
4303,F,25114438.0,12.153780607955
4304,F,22896525.0,12.067174095309
4305,F,26401755.0,12.105665878707
4306,F,29155281.0,12.211518283052
4307,F,24787512.0,12.192272391353
4308,F,22520597.0,12.086419987008
4309,F,40817295.0,11.999813474362
4310,F,41706811.0,12.182649445503
4311,F,36086533.0,12.057551149459
4312,F,36178588.0,12.211518283052
4313,F,33244226.0,12.182649445503
4314,F,30493532.0,12.173026499654
4315,F,28753623.0,12.04792820361
4316,F,25875059.0,11.990190528513
4317,F,27327834.0,12.057551149459
4318,F,29149095.0,12.028682311911
4319,F,34862876.0,12.057551149459
4320,F,22625831.0,12.067174095309
4321,F,26956658.0,12.076797041158
4322,F,34296197.0,12.173026499654
4323,F,28954694.0,12.221141228901
4324,F,54929115.0,12.009436420212
4325,F,45329650.0,11.816977503221
4326,F,101559879.0,11.278092535648
4327,F,71107861.0,11.326207264895
4328,F,71209260.0,11.2299778064
4329,F,43769957.0,11.181863077152
4330,F,57713419.0,11.02789594356
4331,F,57621015.0,11.210731914701
4332,F,35795737.0,11.239600752249
4333,F,28008241.0,11.239600752249
4334,F,26717520.0,11.201108968851
4335,F,65660939.0,11.008650051861
4336,F,40059333.0,10.941289430914
4337,F,43316140.0,10.835437026569
4338,F,36165281.0,10.845059972419
4339,F,28864243.0,10.806568189021
4340,F,25857108.0,10.82581408072
4341,F,36361406.0,10.854682918268
4342,F,56588425.0,10.806568189021
4343,F,32789905.0,10.691092838826
4344,F,44731735.0,10.854682918268
4345,F,35659989.0,10.864305864118
4346,F,37524445.0,10.913068457763
4347,F,49980064.0,11.186138982175
4348,F,26076186.0,11.059356238698
4349,F,41071326.0,11.147128907259
4350,F,35505199.0,11.195891500904
4351,F,51275058.0,11.312921725652
4352,F,49909744.0,11.186138982175
4353,F,41133033.0,11.186138982175
4354,F,31901646.0,11.13737638853
4355,F,94227515.0,10.64975045208
4356,F,51899795.0,10.796038233015
4357,F,34295704.0,10.727770601912
4358,F,28737341.0,10.864305864118
4359,F,35379419.0,10.854553345389
4360,F,44084202.0,10.883810901576
4361,F,34961385.0,10.766780676828
4362,F,28772803.0,10.737523120641
4363,F,33550391.0,10.64975045208
4364,F,26932040.0,10.669255489538
4365,F,41932873.0,10.669255489538
4366,F,54310504.0,10.493710152415
4367,F,37325147.0,10.522967708602
4368,F,32329969.0,10.600987858435
4369,F,72821430.0,10.825295789202
4370,F,40741464.0,10.776533195557
4371,F,46638775.0,10.688760526996
4372,F,46139723.0,10.591235339706
4373,F,28116730.0,10.659502970809
4374,F,35844608.0,10.805790751744
4375,F,35889514.0,10.84480082666
4376,F,76556897.0,11.127623869801
4377,F,45899295.0,11.069108757427
4378,F,42351830.0,10.971583570137
4379,F,44466362.0,10.84480082666
4380,F,37264805.0,10.796038233015
4381,F,40654040.0,10.825295789202
4382,F,30187266.0,10.854553345389
4383,F,38333755.0,11.000841126324
4384,F,29810013.0,10.991088607595
4385,F,44180215.0,10.94232601395
4386,F,27777082.0,10.961831051408
4387,F,51392531.0,10.94232601395
4388,F,30431523.0,10.961831051408
4389,F,31825624.0,10.84480082666
4390,F,35908008.0,10.766780676828
4391,F,26925262.0,10.854553345389
4392,F,44758873.0,10.766780676828
4393,F,31289108.0,10.903315939034
4394,F,28454385.0,10.805790751744
4395,F,31800664.0,10.815543270473
4396,F,31097566.0,10.893563420305
4397,F,40753331.0,10.913068457763
4398,F,43948678.0,11.273911650736
4399,F,39176191.0,11.020346163782
4400,F,31623250.0,10.903315939034
4401,F,20228302.0,10.981336088866
4402,F,18842220.0,11.059356238698
4403,F,25878819.0,11.098366313614
4404,F,33016943.0,11.186138982175
4405,F,33428336.0,11.312921725652
4406,F,39526457.0,11.390941875484
4407,F,24361564.0,11.449456987858
4408,F,24611755.0,11.459209506587
4409,F,26144010.0,11.53722965642
4410,F,29627820.0,11.556734693878
4411,F,27521900.0,11.388816326531
4412,F,47901342.0,11.151755102041
4413,F,52289910.0,11.132
4414,F,71786881.0,10.924571428571
4415,F,37859592.0,11.043102040816
4416,F,24355434.0,11.033224489796
4417,F,39368288.0,11.082612244898
4418,F,64993885.0,10.815918367347
4419,F,30809228.0,10.865306122449
4420,F,20187333.0,10.796163265306
4421,F,29226342.0,10.815918367347
4422,F,34920187.0,10.786285714286
4423,F,25907656.0,10.756653061224
4424,F,31999221.0,10.786285714286
4425,F,31714230.0,10.63812244898
4426,F,32134748.0,10.63812244898
4427,F,25936886.0,10.776408163265
4428,F,28697335.0,10.707265306122
4429,F,27949465.0,10.667755102041
4430,F,34821644.0,10.509714285714
4431,F,43178110.0,10.430693877551
4432,F,29057067.0,10.440571428571
4433,F,28384403.0,10.519591836735
4434,F,35065306.0,10.578857142857
4435,F,33284434.0,10.578857142857
4436,F,35600564.0,10.687510204082
4437,F,21921685.0,10.65787755102
4438,F,29680097.0,10.707265306122
4439,F,23272742.0,10.806040816327
4440,F,53581592.0,10.89493877551
4441,F,64336525.0,11.211020408163
4442,F,44000160.0,11.220897959184
4443,F,42721676.0,11.359183673469
4444,F,30092012.0,11.260408163265
4445,F,26467001.0,11.220897959184
4446,F,42981293.0,11.270285714286
4447,F,41122017.0,11.448081632653
4448,F,23153794.0,11.477714285714
4449,F,31415642.0,11.418448979592
4450,F,30203701.0,11.477714285714
4451,F,24531367.0,11.487591836735
4452,F,26211365.0,11.576489795918
4453,F,26056593.0,11.566612244898
4454,F,40222527.0,11.576489795918
4455,F,30098347.0,11.695020408163
4456,F,40415974.0,11.793795918367
4457,F,30508643.0,11.783918367347
4458,F,27400551.0,11.803673469388
4459,F,22187272.0,11.813551020408
4460,F,31168622.0,11.823428571429
4461,F,35975196.0,11.941959183673
4462,F,65357942.0,12.188897959184
4463,F,52612106.0,12.149387755102
4464,F,47572185.0,12.1
4465,F,35004893.0,12.159265306122
4466,F,28919504.0,12.188897959184
4467,F,39383585.0,12.238285714286
4468,F,34458525.0,12.228408163265
4469,F,45777768.0,11.971591836735
4470,F,44563367.0,11.902448979592
4471,F,32338252.0,11.971591836735
4472,F,54207764.0,12.119755102041
4473,F,30321801.0,12.040734693878
4474,F,29552200.0,12.080244897959
4475,F,28028757.0,12.1
4476,F,21468660.0,12.04
4477,F,34108276.0,12.19
4478,F,38405356.0,12.07
4479,F,46756351.0,12.27
4480,F,33744431.0,12.06
4481,F,36321150.0,12.1
4482,F,41867345.0,12.27
4483,F,43400593.0,12.35
4484,F,39384647.0,12.42
4485,F,33096611.0,12.36
4486,F,20154894.0,12.33
4487,F,41416484.0,12.16
4488,F,26052942.0,12.04
4489,F,30254556.0,12.01
4490,F,30409214.0,12.16
4491,F,24115241.0,12.02
4492,F,27943551.0,12.0
4493,F,28180747.0,12.04
4494,F,31007891.0,12.01
4495,F,32215189.0,12.13
4496,F,26751829.0,12.12
4497,F,34006793.0,12.07
4498,F,9549629.0,12.1
4499,F,28518142.0,12.11
4500,F,32540990.0,12.21
4501,F,62183782.0,12.56
4502,F,46742714.0,12.52
4503,F,52431695.0,12.58
4504,F,39394346.0,12.63
4505,F,44378959.0,12.43
4506,F,25879892.0,12.38
4507,F,25404223.0,12.53
4508,F,21217510.0,12.61
4509,F,42574018.0,12.58
4510,F,52978559.0,12.6
4511,F,31753369.0,12.63
4512,F,36255610.0,12.46
4513,F,47383835.0,12.58
4514,F,24336819.0,12.66
4515,F,22329158.0,12.69
4516,F,18953008.0,12.72
4517,F,20599414.0,12.63
4518,F,17829251.0,12.58
4519,F,11422717.0,12.6
4520,F,16285381.0,12.5
4521,F,14398900.0,12.58
4522,F,18084247.0,12.49
4523,GE,40919008.0,22.885078190233
4524,GE,42033195.0,22.46500093694
4525,GE,63740067.0,21.980998884234
4526,GE,43638485.0,21.990130998436
4527,GE,43197484.0,22.254962310294
4528,GE,39213096.0,21.944470427426
4529,GE,42867312.0,21.898809856416
4530,GE,41333023.0,21.789224485992
4531,GE,41832495.0,21.716167572376
4532,GE,31471114.0,21.533525288335
4533,GE,49793936.0,21.542657402537
4534,GE,44521742.0,21.78009237179
4535,GE,37618894.0,21.953602541628
4536,GE,47115052.0,22.172773282476
4537,GE,63737552.0,22.355415566516
4538,GE,39173398.0,22.455868822738
4539,GE,38398141.0,22.264094424496
4540,GE,49636325.0,21.770960257588
4541,GE,40423190.0,21.990130998436
4542,GE,54696459.0,21.816620828598
4543,GE,39599787.0,22.108848483062
4544,GE,37723846.0,22.346283452314
4545,GE,33227446.0,22.063187912052
4546,GE,25636578.0,22.37367979492
4547,GE,27471599.0,22.391944023324
4548,GE,27237482.0,22.501529393748
4549,GE,27075753.0,22.574586307364
4550,GE,24453269.0,22.620246878374
4551,GE,26522270.0,22.729832248799
4552,GE,33076157.0,22.967267218051
4553,GE,35986551.0,22.985531446455
4554,GE,30738248.0,23.058588360071
4555,GE,33230805.0,23.049456245869
4556,GE,39889162.0,23.233778167067
4557,GE,30736744.0,23.196913782828
4558,GE,42464097.0,23.399667896146
4559,GE,68219592.0,23.878904891262
4560,GE,38246220.0,23.860472699142
4561,GE,51526554.0,23.952633659741
4562,GE,32406831.0,24.06322681246
4563,GE,30540241.0,23.832824410962
4564,GE,31439760.0,23.648502489764
4565,GE,28373771.0,23.795960026723
4566,GE,32286776.0,23.427316184326
4567,GE,31591142.0,23.630070297644
4568,GE,37442079.0,23.196913782828
4569,GE,36133460.0,23.215345974947
4570,GE,29369497.0,23.408883992206
4571,GE,45302949.0,23.077104534049
4572,GE,34610233.0,23.454964472505
4573,GE,34257086.0,23.325939127667
4574,GE,38234788.0,23.630070297644
4575,GE,38305599.0,23.344371319786
4576,GE,50632559.0,23.408883992206
4577,GE,31983230.0,23.473396664625
4578,GE,25785785.0,23.289074743427
4579,GE,34891683.0,22.95729528527
4580,GE,32500749.0,22.85591822861
4581,GE,28257264.0,22.91121480497
4582,GE,27280524.0,23.150833302528
4583,GE,34933625.0,22.86513432467
4584,GE,38749526.0,22.89278261285
4585,GE,29213060.0,22.984943573449
4586,GE,33441606.0,23.206129878888
4587,GE,21259320.0,23.058672341929
4588,GE,22439203.0,23.049456245869
4589,GE,60097242.0,23.713015162183
4590,GE,352640214.0,26.275089866842
4591,GE,153984855.0,25.464073413569
4592,GE,55777197.0,25.556234374168
4593,GE,56420065.0,25.30739978055
4594,GE,62363112.0,25.141510051471
4595,GE,87445830.0,25.113861763292
4596,GE,61686961.0,24.901891553913
4597,GE,76872343.0,24.533247711517
4598,GE,47055120.0,24.800514497254
4599,GE,38161000.0,24.745217920895
4600,GE,27713961.0,24.699137440595
4601,GE,36214596.0,24.772866209075
4602,GE,38424635.0,24.994052514513
4603,GE,37151469.0,24.966404226333
4604,GE,42976850.0,24.957188130273
4605,GE,28303317.0,25.169158339651
4606,GE,26190866.0,25.132293955412
4607,GE,30346246.0,24.809730593314
4608,GE,27760551.0,24.708353536655
4609,GE,31038224.0,24.920323746033
4610,GE,37217508.0,25.215238819951
4611,GE,32444130.0,24.809730593314
4612,GE,29789641.0,24.911107649973
4613,GE,37170407.0,25.076997379052
4614,GE,26963729.0,25.26131930025
4615,GE,35761883.0,25.132293955412
