None,ticker,volume,adj_close
8599,AMZN,4377283.0,559.47
8600,AMZN,3919892.0,558.93
8601,AMZN,3771310.0,569.61
8602,AMZN,3454152.0,573.37
8603,AMZN,3876821.0,577.02
8604,AMZN,3537669.0,574.27
8605,AMZN,5928105.0,559.44
8606,AMZN,7296885.0,552.08
8607,AMZN,5155732.0,553.98
8608,AMZN,4000564.0,560.48
8609,AMZN,3983720.0,569.63
8610,AMZN,5185539.0,582.95
8611,AMZN,3121522.0,579.87
8612,AMZN,4392567.0,593.86
8613,AMZN,3890461.0,598.69
8614,AMZN,2681811.0,593.64
8615,AMZN,2917386.0,598.5
8616,AMZN,2470825.0,593.19
8617,AMZN,2308884.0,586.14
8618,AMZN,2849909.0,602.08
8619,AMZN,3189037.0,591.43
8620,AMZN,2591936.0,594.6
8621,AMZN,2704267.0,595.93
8622,AMZN,2641062.0,603.17
8623,AMZN,4228349.0,614.82
8624,AMZN,3512136.0,620.75
8625,AMZN,2887681.0,625.89
8626,AMZN,4360883.0,635.35
8627,AMZN,4055870.0,627.9
8628,AMZN,2609425.0,632.99
8629,AMZN,2596298.0,631.0
8630,AMZN,5083904.0,620.5
8631,AMZN,2682924.0,626.2
8632,AMZN,2521433.0,616.88
8633,AMZN,4068767.0,606.57
8634,AMZN,7872605.0,602.0
8635,AMZN,10310739.0,659.59
8636,AMZN,6578517.0,683.85
8637,AMZN,4923351.0,671.32
8638,AMZN,4635462.0,670.9
8639,AMZN,4884114.0,659.09
8640,AMZN,4365345.0,673.95
8641,AMZN,3982161.0,679.75
8642,AMZN,6105570.0,703.07
8643,AMZN,7338196.0,713.23
8644,AMZN,5048150.0,717.93
8645,AMZN,4763419.0,709.92
8646,AMZN,5432920.0,710.66
8647,AMZN,5121357.0,695.27
8648,AMZN,4283189.0,697.45
8649,AMZN,3025566.0,698.52
8650,AMZN,2916165.0,702.8
8651,AMZN,2595082.0,696.75
8652,AMZN,3033782.0,704.2
8653,AMZN,3276631.0,708.35
8654,AMZN,2446681.0,714.91
8655,AMZN,2249164.0,712.24
8656,AMZN,3618323.0,722.79
8657,AMZN,3263107.0,719.44
8658,AMZN,3026583.0,728.24
8659,AMZN,3367306.0,725.54
8660,AMZN,2704806.0,726.73
8661,AMZN,2732463.0,723.74
8662,AMZN,2223366.0,726.64
8663,AMZN,2170318.0,727.65
8664,AMZN,3425718.0,717.91
8665,AMZN,3352201.0,715.24
8666,AMZN,2506922.0,719.3
8667,AMZN,2709447.0,714.26
8668,AMZN,3097961.0,717.51
8669,AMZN,5897788.0,706.39
8670,AMZN,3677162.0,714.01
8671,AMZN,2137534.0,715.82
8672,AMZN,2260454.0,710.6
8673,AMZN,2824974.0,722.08
8674,AMZN,7632511.0,698.96
8675,AMZN,5584037.0,691.36
8676,AMZN,4036957.0,707.95
8677,AMZN,3070052.0,715.6
8678,AMZN,2855142.0,715.62
8679,AMZN,2920423.0,725.68
8680,AMZN,2431431.0,728.1
8681,AMZN,3938249.0,737.61
8682,AMZN,2945783.0,736.57
8683,AMZN,3429217.0,745.81
8684,AMZN,3195272.0,753.78
8685,AMZN,5623657.0,748.21
8686,AMZN,4142265.0,742.63
8687,AMZN,2390472.0,741.2
8688,AMZN,3121385.0,735.44
8689,AMZN,2954914.0,736.07
8690,AMZN,2216820.0,739.95
8691,AMZN,2214023.0,745.72
8692,AMZN,2317072.0,744.43
8693,AMZN,2277711.0,744.86
8694,AMZN,2679290.0,739.61
8695,AMZN,2529692.0,735.59
8696,AMZN,2913134.0,736.67
8697,AMZN,7617580.0,752.61
8698,AMZN,6777050.0,758.81
8699,AMZN,3578205.0,767.74
8700,AMZN,3603280.0,760.58
8701,AMZN,3581525.0,754.64
8702,AMZN,3178208.0,760.77
8703,AMZN,2704391.0,765.98
8704,AMZN,1986272.0,766.56
8705,AMZN,1876091.0,768.31
8706,AMZN,1604280.0,768.56
8707,AMZN,2019740.0,771.24
8708,AMZN,1563318.0,772.56
8709,AMZN,2118521.0,768.49
8710,AMZN,1604561.0,764.04
8711,AMZN,1891116.0,764.63
8712,AMZN,1458834.0,764.46
8713,AMZN,2343237.0,757.31
8714,AMZN,1679251.0,759.48
8715,AMZN,1524131.0,762.45
8716,AMZN,1744107.0,757.25
8717,AMZN,1622992.0,759.22
8718,AMZN,2776830.0,769.0
8719,AMZN,2198560.0,771.29
8720,AMZN,1709158.0,767.58
8721,AMZN,1633789.0,769.16
8722,AMZN,1792271.0,770.62
8723,AMZN,2181792.0,772.44
8724,AMZN,3719788.0,788.87
8725,AMZN,2424622.0,784.48
8726,AMZN,2030511.0,784.06
8727,AMZN,4257344.0,760.14
8728,AMZN,3124704.0,771.49
8729,AMZN,3117224.0,761.01
8730,AMZN,2531822.0,761.09
8731,AMZN,3043534.0,769.69
8732,AMZN,5499182.0,778.52
8733,AMZN,2297221.0,775.1
8734,AMZN,1937164.0,780.22
8735,AMZN,2718644.0,789.74
8736,AMZN,4078910.0,804.7
8737,AMZN,2353511.0,805.75
8738,AMZN,2651397.0,799.16
8739,AMZN,3819600.0,816.11
8740,AMZN,4422078.0,828.72
8741,AMZN,4922248.0,829.05
8742,AMZN,4430566.0,837.31
8743,AMZN,2769448.0,836.74
8744,AMZN,2950314.0,834.03
8745,AMZN,3469055.0,844.36
8746,AMZN,2684013.0,841.66
8747,AMZN,2426228.0,839.43
8748,AMZN,1827143.0,841.71
8749,AMZN,3588180.0,831.0
8750,AMZN,2380416.0,834.09
8751,AMZN,3091387.0,829.28
8752,AMZN,2999814.0,822.96
8753,AMZN,3361492.0,812.95
8754,AMZN,2512504.0,817.65
8755,AMZN,2090706.0,817.69
8756,AMZN,3151954.0,810.32
8757,AMZN,2793015.0,818.99
8758,AMZN,4060899.0,838.09
8759,AMZN,3248358.0,835.18
8760,AMZN,3998102.0,822.59
8761,AMZN,7406385.0,818.36
8762,AMZN,10841073.0,776.32
8763,AMZN,5413326.0,789.82
8764,AMZN,5305428.0,785.41
8765,AMZN,5026504.0,765.56
8766,AMZN,3872496.0,767.03
8767,AMZN,5122103.0,755.05
8768,AMZN,5984354.0,784.93
8769,AMZN,3412629.0,787.75
8770,AMZN,8562892.0,771.88
8771,AMZN,12746994.0,742.38
8772,AMZN,6622784.0,739.01
8773,AMZN,7321344.0,719.07
8774,AMZN,6755785.0,743.24
8775,AMZN,3648791.0,746.49
8776,AMZN,3690112.0,756.4
8777,AMZN,4373408.0,760.16
8778,AMZN,4614574.0,780.0
8779,AMZN,5311320.0,785.33
8780,AMZN,3540263.0,780.12
8781,AMZN,1837068.0,780.37
8782,AMZN,4438828.0,766.77
8783,AMZN,3272344.0,762.52
8784,AMZN,4625946.0,750.57
8785,AMZN,4665993.0,743.65
8786,AMZN,3561307.0,740.34
8787,AMZN,4314723.0,759.36
8788,AMZN,3794746.0,764.72
8789,AMZN,3684906.0,770.42
8790,AMZN,3189608.0,767.33
8791,AMZN,2470923.0,768.66
8792,AMZN,2963945.0,760.12
8793,AMZN,5285288.0,774.34
8794,AMZN,5454836.0,768.82
8795,AMZN,3801927.0,761.0
8796,AMZN,4848219.0,757.77
8797,AMZN,3113240.0,766.0
8798,AMZN,2703629.0,771.22
8799,AMZN,2044629.0,770.6
8800,AMZN,2543551.0,766.34
8801,AMZN,1981616.0,760.59
8802,AMZN,2638725.0,771.4
8803,AMZN,3301025.0,772.13
8804,AMZN,3158299.0,765.15
8805,AMZN,4139449.0,749.87
8806,ATVI,10330200.0,11.477656315476661
8807,ATVI,8551600.0,11.388281122856148
8808,ATVI,8809800.0,11.39298508036249
8809,ATVI,9625000.0,11.515287975527405
8810,ATVI,5827500.0,11.477656315476661
8811,ATVI,6011300.0,11.712854190793806
8812,ATVI,9253000.0,11.863380830996778
8813,ATVI,5077000.0,11.81634125593335
8814,ATVI,10131400.0,11.515287975527405
8815,ATVI,15108700.0,11.28009010021026
8816,ATVI,8262000.0,11.487064230489349
8817,ATVI,6772800.0,11.609367125654263
8818,ATVI,14941400.0,11.496472145502034
8819,ATVI,7630600.0,11.355353420311747
8820,ATVI,10181500.0,11.552919635578148
8821,ATVI,10855700.0,11.242458440159515
8822,ATVI,7560400.0,11.242458440159515
8823,ATVI,5363900.0,11.430616740413234
8824,ATVI,9336000.0,11.449432570438605
8825,ATVI,7502400.0,11.609367125654263
8826,ATVI,8991000.0,11.440024655425919
8827,ATVI,11529000.0,11.45884048545129
8828,ATVI,9518500.0,11.552919635578148
8829,ATVI,7099900.0,11.590551295628892
8830,ATVI,5737600.0,11.70344627578112
8831,ATVI,7435400.0,11.806933340920665
8832,ATVI,14879300.0,11.910420406060208
8833,ATVI,23187400.0,11.595255253135234
8834,ATVI,13062500.0,11.524695890540091
8835,ATVI,10611400.0,11.741077935831864
8836,ATVI,12346900.0,11.665814615730378
8837,ATVI,8758700.0,11.778709595882606
8838,ATVI,7397200.0,11.50588006051472
8839,ATVI,11798300.0,11.308313845248318
8840,ATVI,6634000.0,11.383577165349804
8841,ATVI,6702600.0,11.444728612932261
8842,ATVI,10545900.0,11.397689037868833
8843,ATVI,12587100.0,11.204826780108773
8844,ATVI,13595400.0,11.345945505299062
8845,ATVI,17231100.0,11.242458440159515
8846,ATVI,26602900.0,10.988444734817
8847,ATVI,12544800.0,10.979036819804314
8848,ATVI,12564100.0,11.016668479855058
8849,ATVI,13670200.0,11.03548430988043
8850,ATVI,8818000.0,11.10133971496923
8851,ATVI,12047100.0,11.294201972729288
8852,ATVI,17707600.0,11.204826780108773
8853,ATVI,12017200.0,11.23305052514683
8854,ATVI,10427100.0,11.308313845248318
8855,ATVI,20617200.0,11.599959210641577
8856,ATVI,14892900.0,11.722262105806493
8857,ATVI,12248100.0,11.901012491047522
8858,ATVI,14165600.0,11.94805206611095
8859,ATVI,10756400.0,11.94805206611095
8860,ATVI,6021000.0,11.957595238687716
8861,ATVI,15532200.0,12.148458690223036
8862,ATVI,13140000.0,12.12460075878112
8863,ATVI,9750000.0,12.186631380530098
8864,ATVI,12966100.0,12.272519933720991
8865,ATVI,8064700.0,12.110285999915972
8866,ATVI,11343500.0,12.186631380530098
8867,ATVI,9029100.0,12.234347243413929
8868,ATVI,8648600.0,12.234347243413929
8869,ATVI,15571100.0,12.243890415990695
8870,ATVI,10161300.0,12.224804070837163
8871,ATVI,5776100.0,12.110285999915972
8872,ATVI,6937200.0,12.13891551764627
8873,ATVI,11062300.0,11.804904477459461
8874,ATVI,9199200.0,11.804904477459461
8875,ATVI,6652200.0,11.909879375803888
8876,ATVI,8462300.0,11.852620340343291
8877,ATVI,6887200.0,11.699929579115036
8878,ATVI,8556200.0,11.709472751691802
8879,ATVI,7681900.0,11.69038640653827
8880,ATVI,7814100.0,11.69038640653827
8881,ATVI,6499400.0,11.64267054365444
8882,ATVI,13198200.0,11.795361304882695
8883,ATVI,17415400.0,11.871706685496822
8884,ATVI,7556600.0,11.99576792899478
8885,ATVI,10453700.0,12.177088207953332
8886,ATVI,5758300.0,12.243890415990695
8887,ATVI,6170800.0,12.28683469258614
8888,ATVI,7113100.0,12.234347243413929
8889,ATVI,3822100.0,12.25343358856746
8890,ATVI,3520200.0,12.081656482185673
8891,ATVI,13207100.0,11.795361304882695
8892,ATVI,6163500.0,11.728559096845332
8893,ATVI,11062600.0,11.83353399518976
8894,ATVI,18261400.0,11.83353399518976
8895,ATVI,16816100.0,12.158001862799802
8896,ATVI,6215500.0,12.067341723320524
8897,ATVI,4721000.0,12.062570137032143
8898,ATVI,12731000.0,12.196174553106864
8899,ATVI,12173500.0,11.814447650036229
8900,ATVI,8051400.0,11.537695645310015
8901,ATVI,7710700.0,11.423177574388825
8902,ATVI,5713100.0,11.64267054365444
8903,ATVI,6009400.0,11.451807092119122
8904,ATVI,8028000.0,11.766731787152398
8905,ATVI,6165700.0,11.54723881788678
8906,ATVI,4928300.0,11.680843233961504
8907,ATVI,10601200.0,11.41363440181206
8908,ATVI,9295300.0,11.365918538928229
8909,ATVI,11647000.0,11.203684605123208
8910,ATVI,8971200.0,11.117796051932315
8911,ATVI,6697300.0,11.117796051932315
8912,ATVI,6084100.0,11.074851775336867
8913,ATVI,9101400.0,11.5424672315984
8914,ATVI,22667000.0,11.24185729543027
8915,ATVI,7183700.0,11.2895731583141
8916,ATVI,6340800.0,11.065308602760101
8917,ATVI,7119500.0,11.155968742239377
8918,ATVI,6497000.0,11.12733922450908
8919,ATVI,6573000.0,11.003277981011122
8920,ATVI,14628100.0,10.917389427820229
8921,ATVI,7462500.0,11.108252879355549
8922,ATVI,5675500.0,11.136882397085845
8923,ATVI,4486700.0,11.089166534202015
8924,ATVI,4771900.0,10.917389427820229
8925,ATVI,8480800.0,11.251400468007036
8926,ATVI,6612100.0,10.855358806071251
8927,ATVI,6007000.0,11.060537016471718
8928,ATVI,4397500.0,11.12733922450908
8929,ATVI,6173400.0,10.96510529070406
8930,ATVI,11235000.0,11.442263919542356
8931,ATVI,8253400.0,11.39931964294691
8932,ATVI,7348700.0,11.890793030650356
8933,ATVI,7782200.0,11.575868335617079
8934,ATVI,4671800.0,11.489979782426184
8935,ATVI,4919000.0,11.528152472733249
8936,ATVI,8247300.0,11.54723881788678
8937,ATVI,5565600.0,11.41363440181206
8938,ATVI,7948700.0,11.356375366351463
8939,ATVI,5180600.0,11.54723881788678
8940,ATVI,3621200.0,11.556781990463547
8941,ATVI,7173200.0,11.528152472733249
8942,ATVI,8019100.0,11.928965720957418
8943,ATVI,8862900.0,11.781046546017548
8944,ATVI,11930500.0,11.456578678407505
8945,ATVI,4938100.0,11.394548056658525
8946,ATVI,7822500.0,11.070080189048484
8947,ATVI,6187500.0,11.203684605123208
8948,ATVI,4702000.0,11.275258399448951
8949,ATVI,10822400.0,11.43272074696559
8950,ATVI,5394500.0,11.480436609849418
8951,ATVI,7417000.0,11.480436609849418
8952,ATVI,6538200.0,11.280029985737336
8953,ATVI,12236400.0,11.232314122853504
8954,ATVI,18324500.0,10.612007905363718
8955,ATVI,12291600.0,10.898303082666697
8956,ATVI,7227500.0,10.993734808434356
8957,ATVI,7667500.0,11.117796051932315
8958,ATVI,6595300.0,11.117796051932315
8959,ATVI,5510600.0,11.108252879355549
8960,ATVI,5846500.0,10.993734808434356
8961,ATVI,6904000.0,11.003277981011122
8962,ATVI,4297100.0,11.089166534202015
8963,ATVI,9622600.0,11.33728902119793
8964,ATVI,10218600.0,11.54723881788678
8965,ATVI,6802400.0,11.43272074696559
8966,ATVI,7124400.0,11.356375366351463
8967,ATVI,5515400.0,11.260943640583804
8968,ATVI,4717900.0,11.189369846258058
8969,ATVI,4195900.0,11.213227777699974
8970,ATVI,3787600.0,11.175055087392911
8971,ATVI,4336800.0,11.213227777699974
8972,ATVI,3716500.0,11.251400468007036
8973,ATVI,3282800.0,11.136882397085845
8974,ATVI,4701100.0,11.22277095027674
8975,ATVI,5532800.0,11.146425569662611
8976,ATVI,6315800.0,11.280029985737336
8977,ATVI,11318800.0,11.67130006138474
8978,ATVI,10278000.0,11.470893437272654
8979,ATVI,6994100.0,11.43272074696559
8980,ATVI,4739300.0,11.442263919542356
8981,ATVI,3144700.0,11.365918538928229
8982,ATVI,5980900.0,11.451807092119122
8983,ATVI,4667500.0,11.556781990463547
8984,ATVI,5639100.0,11.43272074696559
8985,ATVI,4802600.0,11.313431089756016
8986,ATVI,9471900.0,11.33728902119793
8987,ATVI,3858000.0,11.356375366351463
8988,ATVI,9939500.0,11.528152472733249
8989,ATVI,5793700.0,11.509066127579718
8990,ATVI,11008700.0,11.11302446564393
8991,ATVI,6336300.0,11.146425569662611
8992,ATVI,21285000.0,10.850587219782867
8993,ATVI,13480400.0,10.759927080303592
8994,ATVI,8918700.0,10.602464732786952
8995,ATVI,28785000.0,10.602464732786952
8996,ATVI,16851400.0,10.716982803708145
8997,ATVI,14415900.0,10.893531496378314
8998,ATVI,6378800.0,10.783785011745508
8999,ATVI,3932000.0,10.783785011745508
9000,ATVI,8702500.0,10.588149973921805
9001,ATVI,9936800.0,10.583378387633422
9002,ATVI,7510400.0,10.688353285977847
9003,ATVI,3951700.0,10.650180595670783
9004,ATVI,6622200.0,10.793328184322272
9005,ATVI,5146200.0,10.726525976284911
9006,ATVI,5039500.0,10.788556598033889
9007,ATVI,6929100.0,10.783785011745508
9008,ATVI,6810800.0,10.669266940824315
9009,ATVI,3978600.0,10.631094250517252
9010,ATVI,4639100.0,10.573835215056656
9011,ATVI,5029800.0,10.573835215056656
9012,ATVI,3733500.0,10.554748869903124
9013,ATVI,7954800.0,10.297083210330443
9014,ATVI,5422500.0,10.38774334980972
9015,ATVI,7601300.0,10.716982803708145
9016,ATVI,7523900.0,10.649798868767713
9017,ATVI,4464500.0,10.736069148861677
9018,ATVI,5684700.0,10.82195770205257
9019,ATVI,6835000.0,10.621551077940486
9020,ATVI,19083400.0,10.49748983444253
9021,ATVI,13456200.0,10.173021966832486
9022,ATVI,12516700.0,10.277996865176911
9023,ATVI,15461900.0,10.230471865744617
9024,ATVI,14710900.0,10.196879898274402
9025,ATVI,10913300.0,10.077590241064827
9026,ATVI,30202700.0,10.546160014584034
9027,ATVI,11940400.0,10.726430544559143
9028,ATVI,10538900.0,10.726525976284911
9029,ATVI,5766100.0,10.831500874629336
9030,ATVI,4286400.0,10.726525976284911
9031,ATVI,12400900.0,10.82195770205257
9032,ATVI,12312600.0,10.812414529475804
9033,ATVI,9910200.0,11.012821153587888
9034,ATVI,17770400.0,10.936475772973763
9035,ATVI,11664900.0,10.931704186685378
9036,ATVI,7998400.0,10.793328184322272
9037,ATVI,10678200.0,10.759927080303592
9038,ATVI,5846000.0,10.716982803708145
9039,ATVI,6418000.0,10.8410440472061
9040,ATVI,7298500.0,10.82195770205257
9041,ATVI,4866700.0,10.907846255243463
9042,ATVI,10640600.0,11.050993843894952
9043,ATVI,8374600.0,10.974648463280825
9044,ATVI,5293400.0,10.96510529070406
9045,ATVI,3552200.0,10.888759910089933
9046,ATVI,9009700.0,10.616779491652103
9047,ATVI,9376700.0,10.602464732786952
9048,ATVI,12672500.0,10.353769655436432
9049,ATVI,14616500.0,10.287540037753677
9050,ATVI,11888900.0,10.16347879425572
9051,ATVI,2159700.0,10.192108311986019
9052,ATVI,3604900.0,10.182565139409252
9053,ATVI,5274100.0,10.106219758795124
9054,ATVI,4719500.0,10.077590241064827
9055,ATVI,6038700.0,10.134849276525422
9056,ATVI,6091900.0,10.445002385270316
9057,ATVI,7201700.0,10.507033007019293
9058,ATVI,4070700.0,10.659723768247549
9059,ATVI,3655900.0,10.669266940824315
9060,ATVI,6141800.0,10.487946661865763
9061,ATVI,3489300.0,10.440230798981933
9062,ATVI,4141500.0,10.430687626405167
9063,ATVI,21329000.0,10.993734808434356
9064,ATVI,7227900.0,10.974648463280825
9065,ATVI,4764400.0,11.041450671318186
9066,ATVI,4809600.0,10.898303082666697
9067,ATVI,3551300.0,10.898303082666697
9068,ATVI,6944400.0,10.8410440472061
9069,ATVI,3712900.0,10.879216737513167
9070,ATVI,7628300.0,10.793328184322272
9071,ATVI,4900000.0,10.831500874629336
9072,ATVI,4060200.0,10.8696735649364
9073,ATVI,4948700.0,10.879216737513167
9074,ATVI,4203800.0,10.898303082666697
9075,ATVI,5156900.0,10.793328184322272
9076,ATVI,9048000.0,10.879216737513167
9077,ATVI,5182100.0,11.117796051932315
9078,ATVI,7193000.0,11.070080189048484
9079,ATVI,11816800.0,11.308659503467632
9080,ATVI,8053500.0,11.394548056658525
9081,ATVI,12729000.0,11.509066127579718
9082,ATVI,56017600.0,12.79739442544312
9083,ATVI,26678000.0,12.950085186671373
9084,ATVI,14440700.0,12.892826151210778
9085,ATVI,18115400.0,13.102775947899628
9086,ATVI,26297600.0,13.360441607472309
9087,ATVI,13936900.0,13.713538992812648
9088,ATVI,15248700.0,13.961661479808564
9089,ATVI,13828500.0,13.58947774931469
9090,ATVI,10725700.0,13.627650439621755
9091,ATVI,8591700.0,13.847143408887371
9092,ATVI,7976900.0,13.675366302505585
9093,ATVI,11966800.0,13.532218713854094
9094,ATVI,11665400.0,13.608564094468223
9095,ATVI,7461400.0,13.641965198486904
9096,ATVI,4564900.0,13.694452647659116
9097,ATVI,3956600.0,13.708767406524265
9098,ATVI,4901500.0,13.904402444347967
9099,ATVI,8826000.0,13.980747824962094
9100,ATVI,11065200.0,14.286129347418605
9101,ATVI,4701300.0,14.162068103920648
9102,ATVI,5364200.0,14.142981758767116
9103,ATVI,5648500.0,14.181154449074178
9104,ATVI,6656000.0,14.294718202737693
9105,ATVI,4185200.0,14.3433883828792
9106,ATVI,12516900.0,13.980747824962094
9107,ATVI,7492300.0,13.8948592717712
9108,ATVI,10076100.0,13.54676258855355
9109,ATVI,9771700.0,13.748852051866018
9110,ATVI,8257600.0,13.595109350111558
9111,ATVI,8200200.0,13.865851214836397
9112,ATVI,3784400.0,13.875520567147998
9113,ATVI,3214300.0,13.981883442575615
9114,ATVI,5114100.0,14.001222147198817
9115,ATVI,3323900.0,14.088246318003229
9116,ATVI,2651300.0,13.96254473795241
9117,ATVI,5013400.0,14.242955954988851
9118,ATVI,4101500.0,14.049568908756823
9119,ATVI,3422500.0,14.03989955644522
9120,ATVI,3453900.0,13.952875385640809
9121,ATVI,3719400.0,14.17527048880764
9122,ATVI,4697000.0,14.184939841119242
9123,ATVI,4660300.0,14.387996239662872
9124,ATVI,6068600.0,14.209113221898246
9125,ATVI,3825900.0,14.17527048880764
9126,ATVI,6302200.0,13.807835100966788
9127,ATVI,8874200.0,13.952875385640809
9128,ATVI,6337000.0,13.711141577850775
9129,ATVI,4159200.0,13.653125463981166
9130,ATVI,4864200.0,13.788496396343586
9131,ATVI,3161400.0,14.001222147198817
9132,ATVI,6436300.0,14.09791567031483
9133,ATVI,5158700.0,14.213947898054046
9134,ATVI,7780400.0,14.223617250365649
9135,ATVI,5989900.0,14.329980125793265
9136,ATVI,7122700.0,14.436343001220878
9137,ATVI,7853100.0,14.465351058155683
9138,ATVI,4524900.0,14.252625307300452
9139,ATVI,3852700.0,14.358988182728067
9140,ATVI,4865100.0,14.678076809010914
9141,ATVI,6428900.0,14.387996239662872
9142,ATVI,5050100.0,14.44601235353248
9143,ATVI,8863300.0,14.755431627503725
9144,ATVI,18959600.0,13.914197976394405
9145,ATVI,10867100.0,14.45568170584408
9146,ATVI,6814000.0,14.194609193430844
9147,ATVI,10511500.0,14.639399399764509
9148,ATVI,20363900.0,14.407334944286076
9149,ATVI,12563000.0,14.368657535039668
9150,ATVI,10834900.0,14.44601235353248
9151,ATVI,6544100.0,14.678076809010914
9152,ATVI,9318500.0,15.055181549163368
9153,ATVI,7968700.0,14.784439684438528
9154,ATVI,7932300.0,15.026173492228564
9155,ATVI,4414200.0,15.093858958409774
9156,ATVI,9942600.0,15.229229890772194
9157,ATVI,9847000.0,14.774770332126927
9158,ATVI,12734500.0,14.494359115090488
9159,ATVI,19903700.0,13.952875385640809
9160,ATVI,10573400.0,14.146262431872838
9161,ATVI,8164700.0,13.914197976394405
9162,ATVI,8248200.0,13.827173805589991
9163,ATVI,7995900.0,14.136593079561235
9164,ATVI,5095900.0,14.242955954988851
9165,ATVI,3803600.0,14.068907613380027
9166,ATVI,7120700.0,13.730480282473977
9167,ATVI,6347300.0,13.711141577850775
9168,ATVI,6799300.0,14.03023020413362
9169,ATVI,4050100.0,14.078576965691628
9170,ATVI,7018300.0,14.242955954988851
9171,ATVI,9396800.0,14.10758502262643
9172,ATVI,9703100.0,13.759488339408781
9173,ATVI,8925800.0,13.421061008502733
9174,ATVI,17433200.0,13.101972382219888
9175,ATVI,7879800.0,13.043956268350279
9176,ATVI,5666900.0,13.324367485386718
9177,ATVI,3665000.0,13.285690076140312
9178,ATVI,4232900.0,13.575770645488355
9179,ATVI,6015200.0,13.788496396343586
9180,ATVI,4128100.0,13.807835100966788
9181,ATVI,4504800.0,13.846512510213195
9182,ATVI,1783700.0,13.885189919459599
9183,ATVI,2709200.0,14.17527048880764
9184,ATVI,7542300.0,13.981883442575615
9185,ATVI,7968200.0,14.397665591974475
9186,ATVI,3777000.0,14.407334944286076
9187,ATVI,4507800.0,14.803778389061732
9188,ATVI,5634700.0,14.51369781971369
9189,ATVI,6601300.0,14.629730047452908
9190,ATVI,3577400.0,14.600721990518101
9191,ATVI,3726200.0,14.765100979815326
9192,ATVI,8501000.0,15.06485090147497
9193,ATVI,6732100.0,15.016504139916961
9194,ATVI,8197100.0,14.64906875207611
9195,ATVI,4642700.0,14.71675421825732
9196,ATVI,5253200.0,14.881133207554543
9197,ATVI,4552300.0,14.678076809010914
9198,ATVI,41848800.0,16.882689136056033
9199,ATVI,20717800.0,17.665906673295744
9200,ATVI,9736000.0,17.578882502491332
9201,ATVI,8697900.0,17.385495456259303
9202,ATVI,7741600.0,17.593386530958735
9203,ATVI,11018800.0,17.482188979375316
9204,ATVI,6764100.0,17.14376164846927
9205,ATVI,11238500.0,16.87301978374443
9206,ATVI,4032500.0,16.93103589761404
9207,ATVI,6119500.0,16.921366545302437
9208,ATVI,5896200.0,16.6602940328892
9209,ATVI,5223800.0,16.611947271331193
9210,ATVI,8433300.0,16.882689136056033
9211,ATVI,8631300.0,16.86335043143283
9212,ATVI,6821400.0,16.6602940328892
9213,ATVI,6657200.0,16.72797949907041
9214,ATVI,5566100.0,16.23484253117874
9215,ATVI,5633800.0,16.19616512193233
9216,ATVI,5419500.0,16.03178613263511
9217,ATVI,2862200.0,16.24451188349034
9218,ATVI,5433800.0,16.16715706499753
9219,ATVI,3900900.0,16.012447428011903
9220,ATVI,8277700.0,15.669185420950054
9221,ATVI,5259700.0,15.848068438714682
9222,ATVI,6665700.0,16.19616512193233
9223,ATVI,4946200.0,15.780382972533472
9224,ATVI,9502600.0,16.418560225099164
9225,ATVI,5578800.0,16.534592452838382
9226,ATVI,4691100.0,16.602277919019592
9227,ATVI,6169300.0,16.408890872787563
9228,ATVI,3344700.0,16.476576338968773
9229,ATVI,6717000.0,16.582939214396387
9230,ATVI,4624300.0,16.61678194748699
9231,ATVI,3760600.0,16.341205406606353
9232,ATVI,3520500.0,16.408890872787563
9233,ATVI,5934100.0,16.679632737512403
9234,ATVI,4227700.0,16.59260856670799
9235,ATVI,6842500.0,16.582939214396387
9236,ATVI,9290300.0,16.53555938806954
9237,ATVI,10353100.0,16.428229577410765
9238,ATVI,4783200.0,16.39922152047596
9239,ATVI,4937000.0,16.370213463541155
9240,ATVI,5077400.0,16.39438684432016
9241,ATVI,3365500.0,16.44756828203397
9242,ATVI,3396800.0,16.26385058811354
9243,ATVI,4041200.0,16.12847965575112
9244,ATVI,5388300.0,16.341205406606353
9245,ATVI,4779800.0,16.230007855022937
9246,ATVI,5467100.0,16.10914095112792
9247,ATVI,4317500.0,16.32186670198315
9248,ATVI,3874400.0,15.9641006664539
9249,ATVI,7170600.0,15.82872973409148
9250,ATVI,5775700.0,15.741705563287068
9251,ATVI,13269400.0,16.486245691280374
9252,ATVI,8482600.0,16.515253748215176
9253,ATVI,10882500.0,17.240455171585282
9254,ATVI,10953900.0,17.172769705404075
9255,ATVI,6919400.0,16.747318203693613
9256,ATVI,5288200.0,17.00935765133801
9257,ATVI,5760500.0,17.00839071610685
9258,ATVI,4303800.0,16.882689136056033
9259,ATVI,5985100.0,17.018060068418453
9260,ATVI,5141200.0,16.834342374498025
9261,ATVI,6716500.0,16.73764885138201
9262,ATVI,5554700.0,16.766656908316815
9263,ATVI,8707800.0,16.72797949907041
9264,ATVI,31927700.0,16.04145548494671
9265,ATVI,14207000.0,16.061761124801073
9266,ATVI,23490000.0,16.12847965575112
9267,ATVI,6637400.0,16.148785295605485
9268,ATVI,5460100.0,16.283189292736743
9269,ATVI,9899400.0,15.983439371077102
9270,ATVI,11871900.0,15.983439371077102
9271,ATVI,18971500.0,16.278354616580945
