None,ticker,volume,adj_close
1569,CHK,19155033.0,3.97
1570,CHK,13086937.0,3.92
1571,CHK,17859430.0,3.81
1572,CHK,12706654.0,3.87
1573,CHK,33364493.0,4.05
1574,CHK,40852704.0,4.07
1575,CHK,26783495.0,4.09
1576,CHK,20505204.0,3.95
1577,CHK,21699841.0,3.92
1578,CHK,27730266.0,3.77
1579,CHK,28112808.0,3.7
1580,CHK,29929686.0,3.68
1581,CHK,23957014.0,3.83
1582,CHK,24379131.0,3.81
1583,CHK,16827416.0,3.72
1584,CHK,25301775.0,3.64
1585,CHK,40641913.0,3.51
1586,CHK,29880772.0,3.69
1587,CHK,19392887.0,3.61
1588,CHK,24189022.0,3.78
1589,CHK,24095629.0,3.84
1590,CHK,20147379.0,3.85
1591,CHK,18534548.0,4.0
1592,CHK,19386596.0,3.88
1593,CHK,30438340.0,4.04
1594,CHK,23948720.0,3.96
1595,CSCO,22268672.0,27.421544703173
1596,CSCO,19538178.0,27.592336331082
1597,CSCO,18677663.0,27.639778449946
1598,CSCO,16167119.0,27.611313178628
1599,CSCO,21566590.0,27.58284790731
1600,CSCO,17772913.0,27.649266873719
1601,CSCO,18349875.0,27.649266873719
1602,CSCO,18244220.0,27.544894212219
1603,CSCO,17181950.0,27.364614160537
1604,CSCO,19279705.0,27.47847524581
1605,CSCO,30738577.0,27.184334108855
1606,CSCO,17504145.0,27.393079431855
1607,CSCO,32333507.0,27.468986822037
1608,CSCO,22100840.0,27.326660465446
1609,CSCO,19098634.0,27.298195194128
1610,CSCO,18273261.0,27.250753075264
1611,CSCO,19415601.0,27.725174263901
1612,CSCO,44408897.0,26.33037596931
1613,CSCO,30293961.0,25.91288532331
1614,CSCO,24646939.0,26.368329664401
1615,CSCO,25592961.0,26.814285581719
1616,CSCO,25184399.0,27.222287803946
1617,CSCO,20901306.0,27.326660465446
1618,CSCO,22116898.0,27.127403566219
1619,CSCO,24844038.0,27.500848232326
1620,CSCO,17395408.0,27.519999240845
1621,CSCO,24647376.0,28.017925462321
1622,CSCO,22045219.0,28.180709034727
1623,CSCO,22157542.0,28.353068111392
1624,CSCO,18038066.0,28.487125171021
1625,CSCO,19332194.0,28.49670067528
1626,CSCO,17800449.0,28.554153700835
1627,CSCO,17484874.0,28.640333239167
1628,CSCO,18515957.0,28.649908743426
1629,CSCO,50168804.0,29.329769545827
1630,CSCO,21582727.0,29.281892024531
1631,CSCO,19399558.0,29.406373579901
1632,CSCO,15174158.0,29.482977613974
1633,CSCO,21328211.0,29.569157152306
1634,CSCO,22722970.0,29.454251101196
1635,CSCO,22470486.0,29.224438998976
1636,CSCO,23807196.0,29.234014503236
1637,CSCO,22438722.0,29.425524588419
1638,CSCO,24485208.0,29.320194041568
1639,CSCO,15962464.0,29.41594908416
1640,CSCO,18586492.0,29.492553118233
1641,CSCO,18873294.0,29.722365220453
1642,CSCO,19019941.0,29.693638707676
1643,CSCO,19159495.0,29.626610177861
1644,CSCO,16684321.0,29.540430639529
1645,CSCO,24020927.0,29.636185682121
1646,CSCO,13430558.0,29.559581648047
1647,CSCO,21944655.0,29.865997784341
1648,CSCO,23399686.0,29.798969254526
1649,CSCO,55071218.0,29.41594908416
1650,CSCO,48710491.0,29.18613698194
1651,CSCO,25131345.0,29.224438998976
1652,CSCO,28680009.0,29.329769545827
1653,CSCO,23493605.0,29.664912194898
1654,CSCO,24474730.0,29.741516228971
1655,CSCO,22917124.0,29.961752826932
1656,CSCO,21106152.0,30.019205852487
1657,CSCO,21101729.0,30.239442450448
1658,CSCO,17794797.0,30.201140433411
1659,CSCO,20418762.0,30.10538539082
1660,CSCO,15980457.0,30.239442450448
1661,CSCO,18156539.0,30.478830056927
1662,CSCO,17656515.0,30.517132073964
1663,CSCO,14050458.0,30.440528039891
1664,CSCO,19913699.0,30.134111903597
1665,CSCO,25450499.0,29.540430639529
1666,CSCO,22612518.0,30.10538539082
1667,CSCO,23617915.0,29.741516228971
1668,CSCO,24356477.0,29.684063203416
1669,CSCO,26021227.0,29.980903835451
1670,CSCO,37416316.0,29.53085513527
1671,CSCO,16833453.0,29.703214211935
1672,CSCO,15878912.0,29.779818246008
1673,CSCO,21169350.0,30.028781356746
1674,CSCO,20261859.0,30.316046484521
1675,CSCO,20442199.0,30.009630348228
1676,CSCO,20361549.0,29.751091733231
1677,CSCO,18045376.0,30.143687407856
1678,CSCO,15840958.0,30.162838416375
1679,CSCO,15417082.0,30.057507869524
1680,CSCO,30380612.0,30.373499510076
1681,CSCO,14070450.0,30.411801527113
1682,CSCO,18460433.0,30.266983424603
1683,CSCO,11808636.0,30.498692388619
1684,CSCO,14077118.0,30.392492446778
1685,CSCO,13073224.0,30.382837906611
1686,CSCO,12759374.0,30.382837906611
1687,CSCO,19412018.0,29.967692679416
1688,CSCO,36899871.0,29.291874867702
1689,CSCO,24286555.0,29.127747684857
1690,CSCO,20545127.0,29.137402225025
1691,CSCO,13957529.0,29.176020385694
1692,CSCO,14444850.0,29.388420269375
1693,CSCO,14830895.0,29.301529407869
1694,CSCO,17315335.0,29.11809314469
1695,CSCO,15140452.0,29.108438604523
1696,CSCO,14115340.0,29.40772934971
1697,CSCO,15257768.0,29.291874867702
1698,CSCO,18008646.0,29.494620211216
1699,CSCO,16926192.0,29.330493028371
1700,CSCO,19946832.0,29.533238371885
1701,CSCO,23225406.0,29.620129233391
1702,CSCO,17542055.0,29.427038430045
1703,CSCO,19173984.0,29.340147568539
1704,CSCO,15937140.0,29.272565787367
1705,CSCO,18524002.0,29.147056765192
1706,CSCO,23061116.0,29.871147277742
1707,CSCO,19399814.0,29.929074518746
1708,CSCO,38564143.0,30.27663796477
1709,CSCO,38345220.0,29.929074518746
1710,CSCO,23150319.0,30.27663796477
1711,CSCO,22917565.0,30.286292504938
1712,CSCO,24160155.0,30.60489233046
1713,CSCO,27097140.0,30.479383308284
1714,CSCO,75252307.0,29.011893202849
1715,CSCO,38748563.0,29.137402225025
1716,CSCO,27481710.0,29.011893202849
1717,CSCO,26769272.0,28.857420560172
1718,CSCO,24496763.0,28.68363883716
1719,CSCO,17678862.0,29.050511363519
1720,CSCO,21468918.0,28.886384180674
1721,CSCO,23553735.0,28.799493319168
1722,CSCO,26224892.0,28.789838779
1723,CSCO,25996185.0,28.432620792809
1724,CSCO,27069499.0,28.239529989462
1725,CSCO,20865842.0,28.509857114148
1726,CSCO,27352068.0,28.316766310801
1727,CSCO,30180093.0,28.915347801176
1728,CSCO,21369897.0,28.915347801176
1729,CSCO,21361984.0,29.021547743017
1730,CSCO,17287809.0,29.127747684857
1731,CSCO,25052903.0,29.533238371885
1732,CSCO,27555980.0,29.40772934971
1733,CSCO,20914063.0,29.571856532555
1734,CSCO,45875473.0,29.533238371885
1735,CSCO,18178470.0,29.687711014563
1736,CSCO,17475171.0,29.504274751383
1737,CSCO,14488949.0,29.369111189041
1738,CSCO,12935767.0,29.40772934971
1739,CSCO,9167598.0,29.475311130881
1740,CSCO,14175488.0,29.620129233391
1741,CSCO,12022231.0,29.369111189041
1742,CSCO,10995584.0,29.40772934971
1743,CSCO,20190029.0,29.176020385694
1744,CSCO,22370578.0,29.484965671049
1745,CSCO,22280992.0,29.311183948037
1746,CSCO,18372532.0,29.379349492102
1747,CSCO,15923243.0,29.437777101301
1748,CSCO,17178503.0,29.389087426968
1749,CSCO,21046041.0,29.583846124297
1750,CSCO,22291322.0,29.359873622369
1751,CSCO,18611107.0,29.252756338838
1752,CSCO,17136585.0,29.281970143437
1753,CSCO,21983537.0,29.204066664506
1754,CSCO,15724040.0,29.243018403971
1755,CSCO,16866005.0,29.194328729639
1756,CSCO,22754366.0,29.311183948037
1757,CSCO,17155297.0,29.476728840766
1758,CSCO,24934210.0,29.79808069136
1759,CSCO,25095890.0,29.895460040024
1760,CSCO,20116824.0,29.93441177949
1761,CSCO,18461937.0,30.168122216285
1762,CSCO,15481798.0,30.022053193288
1763,CSCO,16603050.0,29.914935909757
1764,CSCO,19504565.0,29.700701342695
1765,CSCO,27456740.0,30.362880913614
1766,CSCO,21288832.0,30.499212001744
1767,CSCO,16774244.0,30.479736132012
1768,CSCO,18420153.0,30.625805155008
1769,CSCO,20434263.0,30.450522327412
1770,CSCO,18706857.0,30.674494829341
1771,CSCO,21557725.0,30.684232764207
1772,CSCO,26518836.0,31.132177768064
1773,CSCO,31463500.0,31.463267553524
1774,CSCO,41169445.0,31.959902231713
1775,CSCO,50143661.0,32.719461151297
1776,CSCO,31841239.0,32.855792239427
1777,CSCO,26992666.0,33.235571699219
1778,CSCO,26632725.0,33.196619959753
1779,CSCO,17450074.0,33.147930285421
1780,CSCO,21137311.0,33.420592461682
1781,CSCO,15625416.0,33.362164852483
1782,CSCO,23093057.0,33.284261373551
1783,CSCO,22754181.0,33.537447680079
1784,CSCO,16137699.0,33.488758005747
1785,CSCO,14206428.0,33.391378657082
1786,CSCO,17605072.0,33.293999308418
1787,CSCO,21033740.0,33.303737243284
1788,CSCO,18686747.0,33.128454415688
1789,CSCO,17490190.0,33.17714409002
1790,CSCO,19038351.0,33.362164852483
1791,CSCO,16164809.0,33.20635789462
1792,CSCO,14578391.0,33.225833764352
1793,CSCO,14961684.0,33.34268898275
1794,CSCO,14521636.0,33.332951047884
1795,CSCO,26787248.0,33.332951047884
1796,CSCO,14974096.0,33.381640722216
1797,CSCO,21405952.0,32.992123327558
1798,CSCO,16646087.0,33.20635789462
1799,CSCO,16709307.0,33.070026806489
1800,CSCO,18125090.0,33.186882024887
1801,CSCO,17740630.0,33.099240611089
1802,CSCO,21179311.0,33.128454415688
1803,CSCO,16504103.0,32.855792239427
1804,CSCO,12801588.0,32.855792239427
1805,CSCO,14038491.0,32.914219848626
1806,CSCO,19367794.0,32.699985281564
1807,CSCO,18602627.0,32.816840499961
1808,CSCO,17572539.0,32.414119619836
1809,CSCO,15316812.0,32.492699303763
1810,CSCO,13928166.0,32.374829777873
1811,CSCO,14824148.0,32.423942080327
1812,CSCO,18945836.0,32.335539935909
1813,CSCO,25455074.0,32.040866121183
1814,CSCO,16234866.0,31.844416911366
1815,CSCO,11961203.0,32.031043660693
1816,CSCO,13349601.0,32.089978423638
1817,CSCO,16373804.0,32.070333502656
1818,CSCO,11927466.0,32.247137791491
1819,CSCO,13877681.0,32.237315331001
1820,CSCO,15379635.0,32.68914851358
1821,CSCO,14823502.0,32.826662960452
1822,CSCO,15558064.0,32.80701803947
1823,CSCO,26143530.0,33.150804156651
1824,CSCO,19738533.0,33.455300431867
1825,CSCO,13233720.0,33.361987057204
1826,CSCO,14139327.0,33.622282260212
1827,CSCO,14235734.0,33.641927181193
1828,CSCO,13621120.0,33.573169957757
1829,CSCO,14632151.0,33.779441628066
1830,CSCO,13121916.0,33.681217023157
1831,CSCO,18342556.0,33.298141064013
1832,CSCO,17203603.0,33.14098169616
1833,CSCO,16374518.0,33.03293463076
1834,CSCO,19979562.0,32.856130341925
1835,CSCO,30393357.0,33.622282260212
1836,CSCO,18667713.0,33.691039483648
1837,CSCO,33638700.0,33.229383840577
1838,CSCO,84684448.0,30.822881020317
1839,CSCO,38397740.0,30.655899191972
1840,CSCO,34678962.0,31.029152690625
1841,CSCO,29564336.0,31.196134518969
1842,CSCO,23279197.0,30.930928085716
1843,CSCO,21405376.0,30.881815783262
1844,CSCO,16289783.0,30.940750546207
1845,CSCO,16792437.0,31.117554835043
1846,CSCO,29044645.0,30.97021792768
1847,CSCO,15397418.0,31.255069281915
1848,CSCO,19978713.0,31.412228649768
1849,CSCO,15581429.0,31.196134518969
1850,CSCO,15987734.0,30.999685309152
1851,CSCO,14417549.0,31.048797611607
1852,CSCO,19877271.0,31.053708841852
1853,CSCO,25031675.0,30.813058559826
1854,CSCO,24330382.0,30.69027780369
1855,CSCO,27251001.0,31.137199756024
1856,CSCO,24850713.0,31.038975151116
1857,CSCO,19110962.0,31.019428454739
1858,CSCO,33785850.0,31.058718296702
1859,CSCO,16753701.0,31.422051110259
1860,CSCO,17859664.0,31.284536663387
1861,CSCO,20103067.0,31.274714202896
1862,CSCO,19194637.0,31.284536663387
1863,CSCO,23006424.0,31.530098175659
1864,CSCO,21409287.0,31.667612622531
1865,CSCO,23092594.0,31.196134518969
1866,CSCO,17587686.0,31.510453254677
1867,CSCO,26891695.0,30.852348401789
1868,CSCO,22981379.0,30.74430133639
1869,CSCO,14111474.0,30.773768717863
1870,CSCO,23391894.0,30.842525941299
1871,CSCO,20456451.0,30.460836050993
1872,CSCO,15221015.0,30.634331455677
1873,CSCO,15193572.0,30.713643640676
1874,CSCO,12253478.0,30.822697895049
1875,CSCO,18428809.0,30.892096056923
1876,CSCO,15870454.0,31.001150311296
1877,CSCO,13261554.0,31.149860658168
1878,CSCO,16012951.0,31.229172843166
1879,CSCO,15366450.0,31.239086866291
1880,CSCO,21369697.0,31.625733768159
1881,CSCO,15917114.0,31.58607767566
1882,CSCO,13271427.0,31.56624962941
1883,CSCO,15232167.0,31.58607767566
1884,CSCO,14848920.0,31.843842276905
1885,CSCO,21472799.0,31.387797213163
1886,CSCO,21224338.0,31.29857100504
1887,CSCO,15509841.0,31.249000889416
1888,CSCO,18534978.0,31.179602727542
1889,CSCO,12727298.0,31.377883190039
1890,CSCO,15797711.0,31.249000889416
1891,CSCO,13884046.0,31.288656981915
1892,CSCO,16322686.0,31.526593536911
1893,CSCO,11730203.0,31.56624962941
1894,CSCO,13632423.0,31.397711236288
1895,CSCO,15931711.0,31.348141120664
1896,CSCO,22748854.0,30.733471686926
1897,CSCO,20521935.0,31.199430773792
1898,CSCO,21605411.0,31.56624962941
1899,CSCO,24406258.0,31.81410020753
1900,CSCO,27088237.0,32.061950785651
1901,CSCO,51557052.0,30.773127779425
1902,CSCO,34622147.0,30.108888230062
1903,CSCO,24025228.0,30.416222946932
1904,CSCO,24438367.0,31.001150311296
1905,CSCO,22269978.0,30.654159501927
1906,CSCO,21867401.0,30.971408241921
1907,CSCO,19351094.0,31.169688704417
1908,CSCO,12747867.0,31.268828935666
1909,CSCO,16192694.0,31.209344796917
1910,CSCO,23028578.0,31.714959976282
1911,CSCO,27138172.0,31.933068485028
1912,CSCO,14661162.0,32.042122739401
1913,CSCO,24327663.0,31.348141120664
1914,CSCO,16380030.0,31.595991698784
1915,CSCO,14611809.0,31.486937444412
1916,CSCO,15115756.0,31.209344796917
1917,CSCO,21365590.0,31.928111473466
1918,CSCO,18510454.0,32.131348947524
1919,CSCO,21872095.0,31.903326415654
1920,CSCO,17711003.0,31.913240438779
1921,CSCO,27708447.0,32.161091016899
1922,CSCO,17035443.0,32.240403201897
1923,CSCO,12424056.0,32.210661132523
1924,CSCO,18701702.0,32.319715386896
1925,CSCO,19762651.0,32.418855618144
1926,CSCO,27904695.0,33.083095167507
1927,CSCO,30475969.0,33.430085976875
1928,CSCO,25835270.0,33.469742069374
1929,CSCO,21687593.0,33.19214942188
1930,CSCO,14689819.0,33.063267121257
1931,CSCO,14419404.0,33.340859768752
1932,CSCO,16443224.0,33.45982804625
1933,CSCO,13159079.0,33.558968277498
1934,CSCO,14606016.0,33.44
1935,CSCO,14301206.0,33.59
1936,CSCO,13438950.0,33.75
1937,CSCO,8684822.0,33.76
1938,CSCO,17978700.0,33.55
1939,CSCO,12353462.0,33.59
1940,CSCO,17811160.0,33.26
1941,CSCO,13451108.0,33.47
1942,CSCO,10469019.0,33.54
1943,CSCO,8633089.0,33.6
1944,CSCO,9739887.0,33.55
1945,CSCO,12928532.0,33.75
1946,CSCO,24055347.0,34.25
1947,CSCO,22490134.0,34.35
1948,CSCO,15273905.0,34.58
1949,CSCO,17012218.0,34.3
1950,CSCO,14541155.0,34.27
1951,CSCO,20237956.0,34.43
1952,CSCO,18241531.0,34.04
1953,CSCO,13544441.0,34.15
1954,CSCO,21831973.0,34.62
1955,CSCO,19647242.0,34.21
1956,CSCO,13293171.0,34.47
1957,CSCO,12725467.0,34.41
1958,CSCO,10980008.0,34.4
1959,CSCO,16266161.0,34.05
1960,CSCO,19003147.0,33.99
1961,CSCO,15608341.0,33.95
1962,CSCO,15540925.0,34.04
1963,CSCO,27797071.0,34.11
1964,CSCO,59861205.0,35.88
1965,CSCO,27106406.0,35.9
1966,CSCO,26376364.0,36.5
1967,CSCO,23986203.0,36.65
1968,CSCO,16650130.0,36.45
1969,CSCO,6155294.0,36.49
1970,CSCO,20667352.0,36.87
1971,CSCO,30097816.0,37.73
1972,CSCO,36640805.0,37.48
1973,CSCO,28692862.0,37.3
1974,CSCO,26851147.0,37.6
1975,CSCO,29006129.0,37.72
1976,CSCO,22743474.0,37.31
1977,CSCO,16312845.0,37.41
1978,CSCO,15189086.0,37.4
1979,CSCO,13777371.0,37.61
1980,CSCO,15619388.0,37.96
1981,CSCO,16451320.0,37.91
1982,CSCO,19934529.0,38.15
1983,CSCO,16556403.0,37.9
1984,CSCO,36491640.0,38.19
1985,CSCO,21036306.0,38.48
1986,CSCO,18478762.0,38.3
1987,CSCO,18701741.0,38.74
1988,CSCO,16188471.0,38.53
1989,CSCO,11120656.0,38.55
1990,CSCO,8148042.0,38.48
1991,CSCO,10262927.0,38.56
1992,CSCO,8662664.0,38.59
1993,CSCO,12359455.0,38.3
1994,F,58211328.0,12.129129357283
1995,F,41614613.0,12.221647506461
1996,F,39849948.0,12.064366652858
1997,F,25582974.0,12.193892061708
1998,F,27656945.0,12.378928360065
1999,F,18084759.0,12.360424730229
2000,F,19873568.0,12.267906581051
2001,F,27382718.0,12.119877542365
2002,F,20741164.0,12.008855763351
2003,F,30543426.0,11.879330354501
2004,F,25828880.0,12.036611208105
2005,F,26579669.0,12.138381172201
2006,F,37364863.0,12.267906581051
2007,F,29666741.0,12.415935619736
2008,F,36720709.0,12.230899321379
2009,F,20666325.0,12.193892061708
2010,F,24503149.0,12.3974319899
2011,F,96859103.0,11.583272277131
2012,F,52820912.0,11.250206940089
2013,F,40635009.0,11.462998683199
2014,F,31937932.0,11.611027721884
2015,F,44983767.0,11.62953135172
2016,F,45065865.0,11.768308575487
2017,F,30239343.0,11.472250498117
2018,F,35082888.0,11.62953135172
2019,F,33472953.0,11.796064020241
2020,F,45945187.0,12.110625727447
2021,F,28625936.0,12.277158395968
2022,F,31318413.0,12.443691064489
2023,F,26754886.0,12.471446509243
2024,F,31722003.0,12.573216473339
2025,F,19520658.0,12.554712843503
2026,F,22545937.0,12.628727362846
2027,F,26153871.0,12.628727362846
2028,F,22572257.0,12.711993697107
2029,F,40769692.0,12.878526365628
2030,F,25134104.0,12.804511846285
2031,F,26219174.0,12.795260031367
2032,F,28467227.0,12.961792699888
2033,F,34608378.0,12.943088814318
2034,F,142168574.0,11.886319279623
2035,F,59741758.0,11.839559565699
2036,F,51958917.0,11.67122459557
2037,F,101624914.0,11.166219685185
2038,F,47305980.0,11.343906598098
2039,F,38431170.0,11.297146884174
2040,F,31219542.0,11.400018254808
2041,F,33263851.0,11.390666312023
2042,F,30097768.0,11.512241568227
2043,F,24555796.0,11.456129911517
2044,F,24987265.0,11.512241568227
2045,F,18814726.0,11.530945453797
2046,F,16371100.0,11.624464881646
2047,F,20450106.0,11.540297396582
2048,F,23433004.0,11.587057110506
2049,F,23629454.0,11.530945453797
2050,F,21888926.0,11.587057110506
2051,F,22458375.0,11.559001282151
2052,F,34631368.0,11.615112938861
2053,F,19997097.0,11.502889625442
2054,F,44710764.0,11.661872652785
2055,F,22645892.0,11.577705167721
2056,F,22239159.0,11.661872652785
2057,F,26039658.0,11.736688195065
2058,F,26030649.0,11.783447908989
2059,F,40510406.0,11.633816824431
2060,F,21075786.0,11.68992848114
2061,F,36098440.0,11.848911508484
2062,F,22873210.0,11.876967336838
2063,F,34017856.0,11.905023165193
2064,F,35733644.0,11.577705167721
2065,F,42690174.0,11.876967336838
2066,F,56549095.0,11.577705167721
2067,F,62442211.0,11.353258540883
2068,F,57360415.0,11.325202712529
2069,F,26271468.0,11.325202712529
2070,F,41174953.0,11.325202712529
2071,F,37808393.0,11.222331341895
2072,F,32934639.0,11.306498826959
2073,F,36129593.0,11.390666312023
2074,F,18993030.0,11.381314369238
2075,F,26753588.0,11.231683284679
2076,F,28965759.0,11.203627456325
2077,F,29332634.0,11.306498826959
2078,F,23397154.0,11.19427551354
2079,F,34903708.0,11.287794941389
2080,F,20680831.0,11.315850769744
2081,F,23948703.0,11.409370197593
2082,F,55529059.0,11.67122459557
2083,F,25875768.0,11.587057110506
2084,F,22073119.0,11.493537682657
2085,F,24951437.0,11.334554655313
2086,F,40048627.0,11.21297939911
2087,F,20617631.0,11.184923570755
2088,F,39904190.0,11.13816385683
2089,F,25768171.0,11.13816385683
2090,F,19874994.0,11.110108028476
2091,F,39911254.0,11.119459971261
2092,F,26094001.0,11.231683284679
2093,F,18111648.0,11.19427551354
2094,F,24361154.0,11.241035227464
2095,F,33724372.0,11.400018254808
2096,F,42481281.0,11.222331341895
2097,F,36207263.0,11.250742307317
2098,F,48402031.0,11.118157802012
2099,F,37113572.0,11.099217158397
2100,F,31897480.0,11.118157802012
2101,F,35611173.0,10.995043618514
2102,F,36214878.0,10.796166860557
2103,F,38648901.0,10.748815251519
2104,F,24745611.0,10.739344929712
2105,F,25120693.0,10.966632653092
2106,F,28494594.0,10.871929435017
2107,F,60625748.0,10.966632653092
2108,F,52749504.0,11.307564238162
2109,F,79259270.0,11.629555179617
2110,F,56109928.0,11.421208099852
2111,F,31498503.0,11.402267456237
2112,F,25190510.0,11.364386169007
2113,F,38498548.0,11.24127198551
2114,F,30662036.0,11.137098445627
2115,F,19508608.0,11.16550941105
2116,F,24272147.0,11.260212629125
2117,F,22417481.0,11.269682950932
2118,F,11439553.0,11.402267456237
2119,F,24407192.0,11.288623594547
2120,F,23689307.0,11.288623594547
2121,F,47645120.0,11.326504881777
2122,F,95139619.0,11.77161000673
2123,F,38689842.0,11.591673892387
2124,F,36219973.0,11.781080328537
2125,F,23923916.0,11.894724190227
2126,F,58600423.0,12.368240280603
2127,F,41458687.0,12.33982931518
2128,F,45256112.0,12.472413820485
2129,F,39596135.0,12.140952557223
2130,F,39570500.0,12.093600948185
2131,F,42744189.0,11.866313224805
2132,F,23774842.0,11.913664833842
2133,F,28350262.0,11.96101644288
2134,F,22830013.0,11.989427408303
2135,F,17834041.0,12.103071269993
2136,F,18114610.0,11.970486764688
2137,F,27606021.0,11.743199041307
2138,F,15617108.0,11.800020972152
2139,F,19458565.0,11.7337287195
2140,F,26868724.0,11.601144214195
2141,F,19819081.0,11.58220357058
2142,F,27401012.0,11.487500352505
2143,F,40510821.0,11.92313515565
2144,F,77631929.0,12.472413820485
2145,F,75614823.0,12.093600948185
2146,F,40315887.0,12.084130626378
2147,F,39425043.0,11.96101644288
2148,F,58703537.0,12.169363522645
2149,F,49718725.0,11.99889773011
2150,F,36485524.0,11.92313515565
2151,F,29192045.0,11.96101644288
2152,F,49069459.0,11.942075799265
2153,F,33825245.0,11.942075799265
2154,F,30135566.0,11.961321690964
2155,F,29241669.0,11.893961070017
2156,F,31661525.0,11.84584634077
2157,F,34625204.0,12.134534716256
2158,F,46747840.0,12.307747741547
2159,F,55623649.0,11.903584015867
2160,F,34613088.0,12.019059366061
2161,F,39253063.0,11.903584015867
2162,F,46963079.0,11.893961070017
2163,F,44389482.0,11.855469286619
2164,F,29035383.0,11.816977503221
2165,F,38236151.0,12.086419987008
2166,F,26916382.0,12.04792820361
2167,F,32913338.0,11.874715178318
2168,F,26400517.0,11.913206961716
2169,F,32924624.0,11.913206961716
2170,F,32996465.0,12.03830525776
2171,F,24473996.0,12.086419987008
2172,F,28352567.0,12.173026499654
2173,F,25114438.0,12.153780607955
2174,F,22896525.0,12.067174095309
2175,F,26401755.0,12.105665878707
2176,F,29155281.0,12.211518283052
2177,F,24787512.0,12.192272391353
2178,F,22520597.0,12.086419987008
2179,F,40817295.0,11.999813474362
2180,F,41706811.0,12.182649445503
2181,F,36086533.0,12.057551149459
2182,F,36178588.0,12.211518283052
2183,F,33244226.0,12.182649445503
2184,F,30493532.0,12.173026499654
2185,F,28753623.0,12.04792820361
2186,F,25875059.0,11.990190528513
2187,F,27327834.0,12.057551149459
2188,F,29149095.0,12.028682311911
2189,F,34862876.0,12.057551149459
2190,F,22625831.0,12.067174095309
2191,F,26956658.0,12.076797041158
2192,F,34296197.0,12.173026499654
2193,F,28954694.0,12.221141228901
2194,F,54929115.0,12.009436420212
2195,F,45329650.0,11.816977503221
2196,F,101559879.0,11.278092535648
2197,F,71107861.0,11.326207264895
2198,F,71209260.0,11.2299778064
2199,F,43769957.0,11.181863077152
2200,F,57713419.0,11.02789594356
2201,F,57621015.0,11.210731914701
2202,F,35795737.0,11.239600752249
2203,F,28008241.0,11.239600752249
2204,F,26717520.0,11.201108968851
2205,F,65660939.0,11.008650051861
2206,F,40059333.0,10.941289430914
2207,F,43316140.0,10.835437026569
2208,F,36165281.0,10.845059972419
2209,F,28864243.0,10.806568189021
2210,F,25857108.0,10.82581408072
2211,F,36361406.0,10.854682918268
2212,F,56588425.0,10.806568189021
2213,F,32789905.0,10.691092838826
2214,F,44731735.0,10.854682918268
2215,F,35659989.0,10.864305864118
2216,F,37524445.0,10.913068457763
2217,F,49980064.0,11.186138982175
2218,F,26076186.0,11.059356238698
2219,F,41071326.0,11.147128907259
2220,F,35505199.0,11.195891500904
2221,F,51275058.0,11.312921725652
2222,F,49909744.0,11.186138982175
2223,F,41133033.0,11.186138982175
2224,F,31901646.0,11.13737638853
2225,F,94227515.0,10.64975045208
2226,F,51899795.0,10.796038233015
2227,F,34295704.0,10.727770601912
2228,F,28737341.0,10.864305864118
2229,F,35379419.0,10.854553345389
2230,F,44084202.0,10.883810901576
2231,F,34961385.0,10.766780676828
2232,F,28772803.0,10.737523120641
2233,F,33550391.0,10.64975045208
2234,F,26932040.0,10.669255489538
2235,F,41932873.0,10.669255489538
2236,F,54310504.0,10.493710152415
2237,F,37325147.0,10.522967708602
2238,F,32329969.0,10.600987858435
2239,F,72821430.0,10.825295789202
2240,F,40741464.0,10.776533195557
2241,F,46638775.0,10.688760526996
2242,F,46139723.0,10.591235339706
2243,F,28116730.0,10.659502970809
2244,F,35844608.0,10.805790751744
2245,F,35889514.0,10.84480082666
2246,F,76556897.0,11.127623869801
2247,F,45899295.0,11.069108757427
2248,F,42351830.0,10.971583570137
2249,F,44466362.0,10.84480082666
2250,F,37264805.0,10.796038233015
2251,F,40654040.0,10.825295789202
2252,F,30187266.0,10.854553345389
2253,F,38333755.0,11.000841126324
2254,F,29810013.0,10.991088607595
2255,F,44180215.0,10.94232601395
2256,F,27777082.0,10.961831051408
2257,F,51392531.0,10.94232601395
2258,F,30431523.0,10.961831051408
2259,F,31825624.0,10.84480082666
2260,F,35908008.0,10.766780676828
2261,F,26925262.0,10.854553345389
2262,F,44758873.0,10.766780676828
2263,F,31289108.0,10.903315939034
2264,F,28454385.0,10.805790751744
2265,F,31800664.0,10.815543270473
2266,F,31097566.0,10.893563420305
2267,F,40753331.0,10.913068457763
2268,F,43948678.0,11.273911650736
2269,F,39176191.0,11.020346163782
2270,F,31623250.0,10.903315939034
2271,F,20228302.0,10.981336088866
2272,F,18842220.0,11.059356238698
2273,F,25878819.0,11.098366313614
2274,F,33016943.0,11.186138982175
2275,F,33428336.0,11.312921725652
2276,F,39526457.0,11.390941875484
2277,F,24361564.0,11.449456987858
2278,F,24611755.0,11.459209506587
2279,F,26144010.0,11.53722965642
2280,F,29627820.0,11.556734693878
2281,F,27521900.0,11.388816326531
2282,F,47901342.0,11.151755102041
2283,F,52289910.0,11.132
2284,F,71786881.0,10.924571428571
2285,F,37859592.0,11.043102040816
2286,F,24355434.0,11.033224489796
2287,F,39368288.0,11.082612244898
2288,F,64993885.0,10.815918367347
2289,F,30809228.0,10.865306122449
2290,F,20187333.0,10.796163265306
